Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	graher1	Gray Heron	0.1635
2	Spectrogram 1	1	0	3.0	150	15000	brnowl	Barn Owl	0.1533
3	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.1318
4	Spectrogram 1	1	0	3.0	150	15000	litowl1	Little Owl	0.1235
5	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.1648
6	Spectrogram 1	1	6.0	9.0	150	15000	graher1	Gray Heron	0.1561
7	Spectrogram 1	1	6.0	9.0	150	15000	brnowl	Barn Owl	0.1181
8	Spectrogram 1	1	6.0	9.0	150	15000	litowl1	Little Owl	0.1036
9	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.1223
10	Spectrogram 1	1	9.0	12.0	150	15000	rebshr1	Red-backed Shrike	0.1134
11	Spectrogram 1	1	12.0	15.0	150	15000	tawowl1	Tawny Owl	0.1453
12	Spectrogram 1	1	12.0	15.0	150	15000	graher1	Gray Heron	0.1331
13	Spectrogram 1	1	12.0	15.0	150	15000	brnowl	Barn Owl	0.1305
14	Spectrogram 1	1	15.0	18.0	150	15000	graher1	Gray Heron	0.2206
15	Spectrogram 1	1	15.0	18.0	150	15000	tawowl1	Tawny Owl	0.1430
16	Spectrogram 1	1	15.0	18.0	150	15000	litowl1	Little Owl	0.1426
17	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.1125
18	Spectrogram 1	1	15.0	18.0	150	15000	brnowl	Barn Owl	0.1072
19	Spectrogram 1	1	18.0	21.0	150	15000	graher1	Gray Heron	0.1116
20	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1022
21	Spectrogram 1	1	21.0	24.0	150	15000	brnowl	Barn Owl	0.1504
22	Spectrogram 1	1	21.0	24.0	150	15000	graher1	Gray Heron	0.1411
23	Spectrogram 1	1	21.0	24.0	150	15000	tawowl1	Tawny Owl	0.1312
24	Spectrogram 1	1	21.0	24.0	150	15000	rebshr1	Red-backed Shrike	0.1071
25	Spectrogram 1	1	21.0	24.0	150	15000	litowl1	Little Owl	0.1061
26	Spectrogram 1	1	24.0	27.0	150	15000	graher1	Gray Heron	0.2051
27	Spectrogram 1	1	24.0	27.0	150	15000	rebshr1	Red-backed Shrike	0.1440
28	Spectrogram 1	1	24.0	27.0	150	15000	litowl1	Little Owl	0.1411
29	Spectrogram 1	1	24.0	27.0	150	15000	brnowl	Barn Owl	0.1318
30	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.1285
31	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1173
32	Spectrogram 1	1	27.0	30.0	150	15000	brnowl	Barn Owl	0.1605
33	Spectrogram 1	1	27.0	30.0	150	15000	graher1	Gray Heron	0.1452
34	Spectrogram 1	1	27.0	30.0	150	15000	tawowl1	Tawny Owl	0.1140
35	Spectrogram 1	1	27.0	30.0	150	15000	rebshr1	Red-backed Shrike	0.1110
36	Spectrogram 1	1	30.0	33.0	150	15000	rebshr1	Red-backed Shrike	0.1603
37	Spectrogram 1	1	30.0	33.0	150	15000	brnowl	Barn Owl	0.1569
38	Spectrogram 1	1	30.0	33.0	150	15000	graher1	Gray Heron	0.1531
39	Spectrogram 1	1	30.0	33.0	150	15000	litowl1	Little Owl	0.1310
40	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.1074
41	Spectrogram 1	1	33.0	36.0	150	15000	graher1	Gray Heron	0.1605
42	Spectrogram 1	1	33.0	36.0	150	15000	tawowl1	Tawny Owl	0.1196
43	Spectrogram 1	1	33.0	36.0	150	15000	litowl1	Little Owl	0.1181
44	Spectrogram 1	1	33.0	36.0	150	15000	comqua1	Common Quail	0.1147
45	Spectrogram 1	1	33.0	36.0	150	15000	eugori2	Eurasian Golden Oriole	0.1124
46	Spectrogram 1	1	33.0	36.0	150	15000	eutkne1	Eurasian Thick-knee	0.1070
47	Spectrogram 1	1	36.0	39.0	150	15000	brnowl	Barn Owl	0.1341
48	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.1300
49	Spectrogram 1	1	36.0	39.0	150	15000	rebshr1	Red-backed Shrike	0.1039
50	Spectrogram 1	1	36.0	39.0	150	15000	litowl1	Little Owl	0.1027
51	Spectrogram 1	1	39.0	42.0	150	15000	tawowl1	Tawny Owl	0.1257
52	Spectrogram 1	1	39.0	42.0	150	15000	eugori2	Eurasian Golden Oriole	0.1244
53	Spectrogram 1	1	39.0	42.0	150	15000	rebshr1	Red-backed Shrike	0.1231
