Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	18.0	21.0	150	15000	gretit1	Great Tit	0.1197
2	Spectrogram 1	1	19.0	22.0	150	15000	carcro1	Carrion Crow	0.3256
3	Spectrogram 1	1	20.0	23.0	150	15000	carcro1	Carrion Crow	0.1668
4	Spectrogram 1	1	21.0	24.0	150	15000	carcro1	Carrion Crow	0.5430
5	Spectrogram 1	1	24.0	27.0	150	15000	carcro1	Carrion Crow	0.5058
6	Spectrogram 1	1	25.0	28.0	150	15000	carcro1	Carrion Crow	0.4234
7	Spectrogram 1	1	26.0	29.0	150	15000	carcro1	Carrion Crow	0.3797
8	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.1686
9	Spectrogram 1	1	29.0	32.0	150	15000	carcro1	Carrion Crow	0.3764
10	Spectrogram 1	1	30.0	33.0	150	15000	carcro1	Carrion Crow	0.4885
11	Spectrogram 1	1	31.0	34.0	150	15000	carcro1	Carrion Crow	0.3794
12	Spectrogram 1	1	32.0	35.0	150	15000	carcro1	Carrion Crow	0.2658
13	Spectrogram 1	1	34.0	37.0	150	15000	carcro1	Carrion Crow	0.3772
14	Spectrogram 1	1	35.0	38.0	150	15000	carcro1	Carrion Crow	0.5973
15	Spectrogram 1	1	36.0	39.0	150	15000	carcro1	Carrion Crow	0.6799
16	Spectrogram 1	1	37.0	40.0	150	15000	carcro1	Carrion Crow	0.5812
17	Spectrogram 1	1	38.0	41.0	150	15000	carcro1	Carrion Crow	0.6752
18	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.2508
19	Spectrogram 1	1	43.0	46.0	150	15000	carcro1	Carrion Crow	0.1103
20	Spectrogram 1	1	51.0	54.0	150	15000	gretit1	Great Tit	0.1219
21	Spectrogram 1	1	52.0	55.0	150	15000	gretit1	Great Tit	0.1404
