Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.4057
2	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.2015
3	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1473
4	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.2967
5	Spectrogram 1	1	15.0	18.0	150	15000	comcha	Common Chaffinch	0.1739
6	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1030
7	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1882
8	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1017
9	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.2175
10	Spectrogram 1	1	24.0	27.0	150	15000	comcha	Common Chaffinch	0.1044
11	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.2885
12	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9859
13	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.8002
14	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.8609
15	Spectrogram 1	1	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.8112
16	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.1731
17	Spectrogram 1	1	42.0	45.0	150	15000	cetwar1	Cetti's Warbler	0.1067
18	Spectrogram 1	1	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.3659
19	Spectrogram 1	1	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.3176
20	Spectrogram 1	1	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.1028
21	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1079
22	Spectrogram 1	1	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.3555
