Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	shttre1	Short-toed Treecreeper	0.1943
2	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.3442
3	Spectrogram 1	1	8.0	11.0	150	15000	eurrob1	European Robin	0.4669
4	Spectrogram 1	1	8.0	11.0	150	15000	eupfly1	European Pied Flycatcher	0.1566
5	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1890
6	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.3842
7	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1133
8	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.3180
9	Spectrogram 1	1	16.0	19.0	150	15000	eurrob1	European Robin	0.3520
10	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.2845
11	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.1482
12	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.2851
13	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.4250
14	Spectrogram 1	1	32.0	35.0	150	15000	eurrob1	European Robin	0.4601
15	Spectrogram 1	1	34.0	37.0	150	15000	grewhi1	Greater Whitethroat	0.1088
16	Spectrogram 1	1	40.0	43.0	150	15000	eurrob1	European Robin	0.2504
17	Spectrogram 1	1	42.0	45.0	150	15000	eurrob1	European Robin	0.3223
18	Spectrogram 1	1	44.0	47.0	150	15000	martit2	Marsh Tit	0.1371
19	Spectrogram 1	1	44.0	47.0	150	15000	webwar1	Western Bonelli's Warbler	0.1356
20	Spectrogram 1	1	46.0	49.0	150	15000	martit2	Marsh Tit	0.3554
21	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.2236
22	Spectrogram 1	1	46.0	49.0	150	15000	webwar1	Western Bonelli's Warbler	0.1674
23	Spectrogram 1	1	48.0	51.0	150	15000	martit2	Marsh Tit	0.1793
24	Spectrogram 1	1	52.0	55.0	150	15000	webwar1	Western Bonelli's Warbler	0.2755
25	Spectrogram 1	1	52.0	55.0	150	15000	cretit2	Crested Tit	0.1090
26	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1878
27	Spectrogram 1	1	54.0	57.0	150	15000	martit2	Marsh Tit	0.1756
28	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1111
29	Spectrogram 1	1	58.0	61.0	150	15000	eurrob1	European Robin	0.1146
