Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	shttre1	Short-toed Treecreeper	0.1943
2	Spectrogram 1	1	1.0	4.0	150	15000	shttre1	Short-toed Treecreeper	0.1293
3	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1757
4	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1419
5	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.3442
6	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.4208
7	Spectrogram 1	1	7.0	10.0	150	15000	eurrob1	European Robin	0.1005
8	Spectrogram 1	1	8.0	11.0	150	15000	eurrob1	European Robin	0.4669
9	Spectrogram 1	1	8.0	11.0	150	15000	eupfly1	European Pied Flycatcher	0.1566
10	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.2866
11	Spectrogram 1	1	9.0	12.0	150	15000	eupfly1	European Pied Flycatcher	0.1769
12	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1890
13	Spectrogram 1	1	11.0	14.0	150	15000	webwar1	Western Bonelli's Warbler	0.1921
14	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.3842
15	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1133
16	Spectrogram 1	1	13.0	16.0	150	15000	trepip	Tree Pipit	0.3828
17	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.3180
18	Spectrogram 1	1	15.0	18.0	150	15000	eurrob1	European Robin	0.4097
19	Spectrogram 1	1	16.0	19.0	150	15000	eurrob1	European Robin	0.3520
20	Spectrogram 1	1	17.0	20.0	150	15000	eurrob1	European Robin	0.4337
21	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.2845
22	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.1482
23	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.2163
24	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.2851
25	Spectrogram 1	1	23.0	26.0	150	15000	webwar1	Western Bonelli's Warbler	0.1230
26	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1014
27	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.4250
28	Spectrogram 1	1	31.0	34.0	150	15000	eurrob1	European Robin	0.8002
29	Spectrogram 1	1	32.0	35.0	150	15000	eurrob1	European Robin	0.4601
30	Spectrogram 1	1	33.0	36.0	150	15000	eurrob1	European Robin	0.3988
31	Spectrogram 1	1	34.0	37.0	150	15000	grewhi1	Greater Whitethroat	0.1088
32	Spectrogram 1	1	35.0	38.0	150	15000	trepip	Tree Pipit	0.1514
33	Spectrogram 1	1	40.0	43.0	150	15000	eurrob1	European Robin	0.2504
34	Spectrogram 1	1	41.0	44.0	150	15000	eurrob1	European Robin	0.3770
35	Spectrogram 1	1	42.0	45.0	150	15000	eurrob1	European Robin	0.3223
36	Spectrogram 1	1	44.0	47.0	150	15000	martit2	Marsh Tit	0.1371
37	Spectrogram 1	1	44.0	47.0	150	15000	webwar1	Western Bonelli's Warbler	0.1356
38	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.1991
39	Spectrogram 1	1	46.0	49.0	150	15000	martit2	Marsh Tit	0.3554
40	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.2236
41	Spectrogram 1	1	46.0	49.0	150	15000	webwar1	Western Bonelli's Warbler	0.1674
42	Spectrogram 1	1	47.0	50.0	150	15000	martit2	Marsh Tit	0.4590
43	Spectrogram 1	1	48.0	51.0	150	15000	martit2	Marsh Tit	0.1793
44	Spectrogram 1	1	49.0	52.0	150	15000	eurrob1	European Robin	0.1766
45	Spectrogram 1	1	49.0	52.0	150	15000	martit2	Marsh Tit	0.1607
46	Spectrogram 1	1	52.0	55.0	150	15000	webwar1	Western Bonelli's Warbler	0.2755
47	Spectrogram 1	1	52.0	55.0	150	15000	cretit2	Crested Tit	0.1090
48	Spectrogram 1	1	53.0	56.0	150	15000	martit2	Marsh Tit	0.2408
49	Spectrogram 1	1	53.0	56.0	150	15000	webwar1	Western Bonelli's Warbler	0.1436
50	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1878
51	Spectrogram 1	1	54.0	57.0	150	15000	martit2	Marsh Tit	0.1756
52	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1111
53	Spectrogram 1	1	55.0	58.0	150	15000	trepip	Tree Pipit	0.2238
54	Spectrogram 1	1	55.0	58.0	150	15000	martit2	Marsh Tit	0.1228
55	Spectrogram 1	1	55.0	58.0	150	15000	webwar1	Western Bonelli's Warbler	0.1116
56	Spectrogram 1	1	58.0	61.0	150	15000	eurrob1	European Robin	0.1146
57	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.2484
