Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.4312
2	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1462
3	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1264
4	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1229
5	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1017
6	Spectrogram 1	1	2.0	5.0	150	15000	eurbul	Eurasian Bullfinch	0.2691
7	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.2017
8	Spectrogram 1	1	2.0	5.0	150	15000	comred2	Common Redstart	0.1400
9	Spectrogram 1	1	2.0	5.0	150	15000	burthr	Blue Rock-Thrush	0.1374
10	Spectrogram 1	1	2.0	5.0	150	15000	rocbun1	Rock Bunting	0.1341
11	Spectrogram 1	1	2.0	5.0	150	15000	goldcr1	Goldcrest	0.1340
12	Spectrogram 1	1	2.0	5.0	150	15000	shttre1	Short-toed Treecreeper	0.1332
13	Spectrogram 1	1	2.0	5.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1298
14	Spectrogram 1	1	2.0	5.0	150	15000	eupfly1	European Pied Flycatcher	0.1277
15	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1276
16	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.1265
17	Spectrogram 1	1	2.0	5.0	150	15000	winwre4	Eurasian Wren	0.1173
18	Spectrogram 1	1	2.0	5.0	150	15000	cretit2	Crested Tit	0.1071
19	Spectrogram 1	1	2.0	5.0	150	15000	gretit1	Great Tit	0.1054
20	Spectrogram 1	1	2.0	5.0	150	15000	firecr1	Common Firecrest	0.1033
21	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.2059
22	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1769
23	Spectrogram 1	1	4.0	7.0	150	15000	eurrob1	European Robin	0.1581
24	Spectrogram 1	1	4.0	7.0	150	15000	comred2	Common Redstart	0.1574
25	Spectrogram 1	1	4.0	7.0	150	15000	eurbul	Eurasian Bullfinch	0.1511
26	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1341
27	Spectrogram 1	1	4.0	7.0	150	15000	misthr1	Mistle Thrush	0.1257
28	Spectrogram 1	1	4.0	7.0	150	15000	blared1	Black Redstart	0.1238
29	Spectrogram 1	1	4.0	7.0	150	15000	eurbla	Eurasian Blackbird	0.1192
30	Spectrogram 1	1	4.0	7.0	150	15000	burthr	Blue Rock-Thrush	0.1142
31	Spectrogram 1	1	4.0	7.0	150	15000	darwar1	Dartford Warbler	0.1111
32	Spectrogram 1	1	4.0	7.0	150	15000	cowpig1	Common Wood-Pigeon	0.1015
33	Spectrogram 1	1	4.0	7.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1009
34	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1008
35	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.7471
36	Spectrogram 1	1	6.0	9.0	150	15000	watpip1	Water Pipit	0.1152
37	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.2951
38	Spectrogram 1	1	8.0	11.0	150	15000	burthr	Blue Rock-Thrush	0.1848
39	Spectrogram 1	1	8.0	11.0	150	15000	norwhe	Northern Wheatear	0.1108
40	Spectrogram 1	1	8.0	11.0	150	15000	bkewhe1	Western Black-eared Wheatear	0.1029
41	Spectrogram 1	1	8.0	11.0	150	15000	comred2	Common Redstart	0.1027
42	Spectrogram 1	1	10.0	13.0	150	15000	eurrob1	European Robin	0.5404
43	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1535
44	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1276
45	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1133
46	Spectrogram 1	1	10.0	13.0	150	15000	combuz1	Common Buzzard	0.1100
47	Spectrogram 1	1	10.0	13.0	150	15000	comred2	Common Redstart	0.1065
48	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.5696
49	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1721
50	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1410
51	Spectrogram 1	1	12.0	15.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1385
52	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1326
53	Spectrogram 1	1	12.0	15.0	150	15000	eupfly1	European Pied Flycatcher	0.1032
54	Spectrogram 1	1	12.0	15.0	150	15000	misthr1	Mistle Thrush	0.1004
55	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.4040
56	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.1653
57	Spectrogram 1	1	14.0	17.0	150	15000	webwar1	Western Bonelli's Warbler	0.1445
58	Spectrogram 1	1	14.0	17.0	150	15000	martit2	Marsh Tit	0.1188
59	Spectrogram 1	1	14.0	17.0	150	15000	yellow2	Yellowhammer	0.1173
60	Spectrogram 1	1	14.0	17.0	150	15000	eurbla	Eurasian Blackbird	0.1027
61	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.1830
62	Spectrogram 1	1	16.0	19.0	150	15000	eaywag1	Western Yellow Wagtail	0.1501
63	Spectrogram 1	1	16.0	19.0	150	15000	tawpip1	Tawny Pipit	0.1468
64	Spectrogram 1	1	16.0	19.0	150	15000	comqua1	Common Quail	0.1368
65	Spectrogram 1	1	16.0	19.0	150	15000	reebun	Reed Bunting	0.1304
66	Spectrogram 1	1	16.0	19.0	150	15000	grewhi1	Greater Whitethroat	0.1236
67	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.5412
68	Spectrogram 1	1	18.0	21.0	150	15000	eurbul	Eurasian Bullfinch	0.1119
