Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.3035
2	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.6007
3	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.9627
4	Spectrogram 1	1	7.0	10.0	150	15000	trepip	Tree Pipit	0.9760
5	Spectrogram 1	1	10.0	13.0	150	15000	eurrob1	European Robin	0.6191
6	Spectrogram 1	1	11.0	14.0	150	15000	eurrob1	European Robin	0.7125
7	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.6986
8	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.2375
9	Spectrogram 1	1	17.0	20.0	150	15000	eurrob1	European Robin	0.3426
10	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.6215
11	Spectrogram 1	1	19.0	22.0	150	15000	eurrob1	European Robin	0.9221
12	Spectrogram 1	1	20.0	23.0	150	15000	eurrob1	European Robin	0.5913
13	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1505
14	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.7956
15	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.6325
16	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1662
17	Spectrogram 1	1	26.0	29.0	150	15000	eurrob1	European Robin	0.5921
18	Spectrogram 1	1	27.0	30.0	150	15000	eurrob1	European Robin	0.1539
19	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.9123
20	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.8361
21	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.7837
22	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.3785
23	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.3607
24	Spectrogram 1	1	43.0	46.0	150	15000	trepip	Tree Pipit	0.1147
25	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.1709
26	Spectrogram 1	1	45.0	48.0	150	15000	eurrob1	European Robin	0.3211
27	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.2017
28	Spectrogram 1	1	55.0	58.0	150	15000	comcha	Common Chaffinch	0.1795
29	Spectrogram 1	1	57.0	60.0	150	15000	eurrob1	European Robin	0.1498
30	Spectrogram 1	1	58.0	61.0	150	15000	eurrob1	European Robin	0.1051
31	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.4220
