Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.3650
2	Spectrogram 1	1	2.0	5.0	150	15000	eurbul	Eurasian Bullfinch	0.1194
3	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.5677
4	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.8972
5	Spectrogram 1	1	7.0	10.0	150	15000	trepip	Tree Pipit	0.9220
6	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1491
7	Spectrogram 1	1	10.0	13.0	150	15000	eurrob1	European Robin	0.5803
8	Spectrogram 1	1	11.0	14.0	150	15000	eurrob1	European Robin	0.6468
9	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.6366
10	Spectrogram 1	1	13.0	16.0	150	15000	trepip	Tree Pipit	0.1790
11	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.3149
12	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1340
13	Spectrogram 1	1	17.0	20.0	150	15000	eurrob1	European Robin	0.3931
14	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.5819
15	Spectrogram 1	1	19.0	22.0	150	15000	eurrob1	European Robin	0.8386
16	Spectrogram 1	1	20.0	23.0	150	15000	eurrob1	European Robin	0.5612
17	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.2398
18	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.7122
19	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.5895
20	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.2544
21	Spectrogram 1	1	25.0	28.0	150	15000	eurrob1	European Robin	0.1809
22	Spectrogram 1	1	26.0	29.0	150	15000	eurrob1	European Robin	0.5618
23	Spectrogram 1	1	27.0	30.0	150	15000	eurrob1	European Robin	0.2431
24	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1009
25	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1751
26	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.8266
27	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.7477
28	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.7023
29	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.4181
30	Spectrogram 1	1	35.0	38.0	150	15000	eurrob1	European Robin	0.1650
31	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.4057
32	Spectrogram 1	1	40.0	43.0	150	15000	grewhi1	Greater Whitethroat	0.1188
33	Spectrogram 1	1	41.0	44.0	150	15000	trepip	Tree Pipit	0.1671
34	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1537
35	Spectrogram 1	1	43.0	46.0	150	15000	trepip	Tree Pipit	0.2039
36	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.2587
37	Spectrogram 1	1	45.0	48.0	150	15000	eurrob1	European Robin	0.3778
38	Spectrogram 1	1	49.0	52.0	150	15000	trepip	Tree Pipit	0.1462
39	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.1534
40	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.2855
41	Spectrogram 1	1	53.0	56.0	150	15000	trepip	Tree Pipit	0.1640
42	Spectrogram 1	1	55.0	58.0	150	15000	comcha	Common Chaffinch	0.2664
43	Spectrogram 1	1	57.0	60.0	150	15000	eurrob1	European Robin	0.2392
44	Spectrogram 1	1	58.0	61.0	150	15000	eurrob1	European Robin	0.1935
45	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.4478
