Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blutit	Eurasian Blue Tit	0.4096
2	Spectrogram 1	1	0	3.0	150	15000	coatit2	Coal Tit	0.1994
3	Spectrogram 1	1	0	3.0	150	15000	hawfin	Hawfinch	0.1984
4	Spectrogram 1	1	0	3.0	150	15000	eurgol	European Goldfinch	0.1687
5	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1618
6	Spectrogram 1	1	0	3.0	150	15000	spofly1	Spotted Flycatcher	0.1592
7	Spectrogram 1	1	0	3.0	150	15000	eurbul	Eurasian Bullfinch	0.1249
8	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1157
9	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.1130
10	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1096
11	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1047
12	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.3463
13	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.2233
14	Spectrogram 1	1	3.0	6.0	150	15000	garwar1	Garden Warbler	0.2197
15	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1838
16	Spectrogram 1	1	3.0	6.0	150	15000	comcuc	Common Cuckoo	0.1815
17	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1520
18	Spectrogram 1	1	3.0	6.0	150	15000	cetwar1	Cetti's Warbler	0.1503
19	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1175
20	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1132
21	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1068
22	Spectrogram 1	1	3.0	6.0	150	15000	eurbul	Eurasian Bullfinch	0.1032
23	Spectrogram 1	1	3.0	6.0	150	15000	cowpig1	Common Wood-Pigeon	0.1019
24	Spectrogram 1	1	3.0	6.0	150	15000	reebun	Reed Bunting	0.1012
25	Spectrogram 1	1	6.0	9.0	150	15000	eurbul	Eurasian Bullfinch	0.2418
26	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1679
27	Spectrogram 1	1	6.0	9.0	150	15000	hawfin	Hawfinch	0.1517
28	Spectrogram 1	1	6.0	9.0	150	15000	spofly1	Spotted Flycatcher	0.1483
29	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1432
30	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1041
31	Spectrogram 1	1	9.0	12.0	150	15000	hawfin	Hawfinch	0.4428
32	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.3056
33	Spectrogram 1	1	9.0	12.0	150	15000	spofly1	Spotted Flycatcher	0.2362
34	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1997
35	Spectrogram 1	1	9.0	12.0	150	15000	woolar1	Wood Lark	0.1938
