Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comswi	Common Swift	0.2410
2	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1717
3	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1331
4	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1317
5	Spectrogram 1	1	0	3.0	150	15000	leskes1	Lesser Kestrel	0.1140
6	Spectrogram 1	1	0	3.0	150	15000	eurrol1	European Roller	0.1001
7	Spectrogram 1	1	0	3.0	150	15000	stonec4	European Stonechat	0.1000
8	Spectrogram 1	1	3.0	6.0	150	15000	comswi	Common Swift	0.1056
9	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1095
10	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1204
11	Spectrogram 1	1	9.0	12.0	150	15000	sposta1	Spotless Starling	0.1130
12	Spectrogram 1	1	12.0	15.0	150	15000	wooshr1	Woodchat Shrike	0.1677
13	Spectrogram 1	1	12.0	15.0	150	15000	comswi	Common Swift	0.1170
14	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1782
15	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1632
16	Spectrogram 1	1	15.0	18.0	150	15000	wooshr1	Woodchat Shrike	0.1115
17	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.1046
18	Spectrogram 1	1	18.0	21.0	150	15000	wooshr1	Woodchat Shrike	0.1427
19	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1384
20	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1371
21	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1276
22	Spectrogram 1	1	18.0	21.0	150	15000	reebun	Reed Bunting	0.1192
23	Spectrogram 1	1	18.0	21.0	150	15000	grrwar1	Great Reed Warbler	0.1108
24	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1013
25	Spectrogram 1	1	18.0	21.0	150	15000	woolar1	Wood Lark	0.1000
26	Spectrogram 1	1	21.0	24.0	150	15000	cirbun1	Cirl Bunting	0.1650
27	Spectrogram 1	1	21.0	24.0	150	15000	comswi	Common Swift	0.1528
28	Spectrogram 1	1	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.1171
29	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1157
30	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1130
31	Spectrogram 1	1	21.0	24.0	150	15000	ibechi2	Iberian Chiffchaff	0.1007
32	Spectrogram 1	1	24.0	27.0	150	15000	grrwar1	Great Reed Warbler	0.1245
33	Spectrogram 1	1	24.0	27.0	150	15000	wooshr1	Woodchat Shrike	0.1152
34	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.1148
35	Spectrogram 1	1	24.0	27.0	150	15000	grewhi1	Greater Whitethroat	0.1106
36	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.1086
37	Spectrogram 1	1	24.0	27.0	150	15000	carcro1	Carrion Crow	0.1049
38	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.1497
39	Spectrogram 1	1	30.0	33.0	150	15000	carcro1	Carrion Crow	0.1321
40	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1255
41	Spectrogram 1	1	30.0	33.0	150	15000	subwar6	Western Subalpine Warbler	0.1192
42	Spectrogram 1	1	30.0	33.0	150	15000	sposta1	Spotless Starling	0.1170
43	Spectrogram 1	1	30.0	33.0	150	15000	garwar1	Garden Warbler	0.1094
