Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blutit	Eurasian Blue Tit	0.4096
2	Spectrogram 1	1	0	3.0	150	15000	coatit2	Coal Tit	0.1994
3	Spectrogram 1	1	0	3.0	150	15000	hawfin	Hawfinch	0.1984
4	Spectrogram 1	1	0	3.0	150	15000	eurgol	European Goldfinch	0.1687
5	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1618
6	Spectrogram 1	1	0	3.0	150	15000	spofly1	Spotted Flycatcher	0.1592
7	Spectrogram 1	1	0	3.0	150	15000	eurbul	Eurasian Bullfinch	0.1249
8	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1157
9	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.1130
10	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1096
11	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1047
12	Spectrogram 1	1	2.0	5.0	150	15000	blutit	Eurasian Blue Tit	0.2512
13	Spectrogram 1	1	2.0	5.0	150	15000	coatit2	Coal Tit	0.1958
14	Spectrogram 1	1	2.0	5.0	150	15000	spofly1	Spotted Flycatcher	0.1934
15	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1556
16	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1501
17	Spectrogram 1	1	2.0	5.0	150	15000	comcuc	Common Cuckoo	0.1454
18	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1374
19	Spectrogram 1	1	2.0	5.0	150	15000	eurbul	Eurasian Bullfinch	0.1325
20	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1309
21	Spectrogram 1	1	2.0	5.0	150	15000	woolar1	Wood Lark	0.1258
22	Spectrogram 1	1	2.0	5.0	150	15000	gretit1	Great Tit	0.1126
23	Spectrogram 1	1	2.0	5.0	150	15000	hawfin	Hawfinch	0.1083
24	Spectrogram 1	1	2.0	5.0	150	15000	garwar1	Garden Warbler	0.1010
25	Spectrogram 1	1	2.0	5.0	150	15000	reebun	Reed Bunting	0.1000
26	Spectrogram 1	1	4.0	7.0	150	15000	eurbul	Eurasian Bullfinch	0.2226
27	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.2200
28	Spectrogram 1	1	4.0	7.0	150	15000	melwar1	Melodious Warbler	0.1935
29	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1690
30	Spectrogram 1	1	4.0	7.0	150	15000	garwar1	Garden Warbler	0.1359
31	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1330
32	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1178
33	Spectrogram 1	1	4.0	7.0	150	15000	comcuc	Common Cuckoo	0.1175
34	Spectrogram 1	1	4.0	7.0	150	15000	sposta1	Spotless Starling	0.1082
35	Spectrogram 1	1	6.0	9.0	150	15000	eurbul	Eurasian Bullfinch	0.2418
