Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blutit	Eurasian Blue Tit	0.3249
2	Spectrogram 1	1	1.0	4.0	150	15000	blutit	Eurasian Blue Tit	0.1892
3	Spectrogram 1	1	2.0	5.0	150	15000	blutit	Eurasian Blue Tit	0.1011
4	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.2192
5	Spectrogram 1	1	8.0	11.0	150	15000	hawfin	Hawfinch	0.3747
6	Spectrogram 1	1	9.0	12.0	150	15000	hawfin	Hawfinch	0.3871
7	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1623
8	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1347
9	Spectrogram 1	1	11.0	14.0	150	15000	webwar1	Western Bonelli's Warbler	0.1465
10	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1001
11	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1581
12	Spectrogram 1	1	19.0	22.0	150	15000	melwar1	Melodious Warbler	0.1338
13	Spectrogram 1	1	20.0	23.0	150	15000	melwar1	Melodious Warbler	0.1125
14	Spectrogram 1	1	21.0	24.0	150	15000	comcuc	Common Cuckoo	0.1659
15	Spectrogram 1	1	22.0	25.0	150	15000	lottit1	Long-tailed Tit	0.1637
16	Spectrogram 1	1	22.0	25.0	150	15000	comcuc	Common Cuckoo	0.1207
17	Spectrogram 1	1	23.0	26.0	150	15000	blutit	Eurasian Blue Tit	0.5240
18	Spectrogram 1	1	24.0	27.0	150	15000	blutit	Eurasian Blue Tit	0.2214
19	Spectrogram 1	1	25.0	28.0	150	15000	blutit	Eurasian Blue Tit	0.1517
20	Spectrogram 1	1	28.0	31.0	150	15000	blutit	Eurasian Blue Tit	0.1316
21	Spectrogram 1	1	29.0	32.0	150	15000	blutit	Eurasian Blue Tit	0.2250
22	Spectrogram 1	1	31.0	34.0	150	15000	blutit	Eurasian Blue Tit	0.1602
23	Spectrogram 1	1	32.0	35.0	150	15000	blutit	Eurasian Blue Tit	0.1814
24	Spectrogram 1	1	35.0	38.0	150	15000	blutit	Eurasian Blue Tit	0.4326
25	Spectrogram 1	1	36.0	39.0	150	15000	blutit	Eurasian Blue Tit	0.5542
26	Spectrogram 1	1	37.0	40.0	150	15000	blutit	Eurasian Blue Tit	0.2182
27	Spectrogram 1	1	37.0	40.0	150	15000	cirbun1	Cirl Bunting	0.1009
28	Spectrogram 1	1	38.0	41.0	150	15000	spofly1	Spotted Flycatcher	0.1617
29	Spectrogram 1	1	39.0	42.0	150	15000	blutit	Eurasian Blue Tit	0.1282
30	Spectrogram 1	1	40.0	43.0	150	15000	blutit	Eurasian Blue Tit	0.4290
31	Spectrogram 1	1	41.0	44.0	150	15000	blutit	Eurasian Blue Tit	0.1017
32	Spectrogram 1	1	42.0	45.0	150	15000	blutit	Eurasian Blue Tit	0.3903
33	Spectrogram 1	1	43.0	46.0	150	15000	blutit	Eurasian Blue Tit	0.2061
34	Spectrogram 1	1	44.0	47.0	150	15000	blutit	Eurasian Blue Tit	0.3131
35	Spectrogram 1	1	47.0	50.0	150	15000	spofly1	Spotted Flycatcher	0.1072
36	Spectrogram 1	1	52.0	55.0	150	15000	melwar1	Melodious Warbler	0.2126
37	Spectrogram 1	1	52.0	55.0	150	15000	cirbun1	Cirl Bunting	0.1688
38	Spectrogram 1	1	52.0	55.0	150	15000	grewhi1	Greater Whitethroat	0.1347
39	Spectrogram 1	1	53.0	56.0	150	15000	melwar1	Melodious Warbler	0.1385
40	Spectrogram 1	1	53.0	56.0	150	15000	cirbun1	Cirl Bunting	0.1052
41	Spectrogram 1	1	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.2421
