Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.7528
2	Spectrogram 1	1	2.0	5.0	150	15000	comchi1	Common Chiffchaff	0.4452
3	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.4525
4	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.1665
5	Spectrogram 1	1	10.0	13.0	150	15000	goldcr1	Goldcrest	0.1019
6	Spectrogram 1	1	32.0	35.0	150	15000	eurrob1	European Robin	0.3968
7	Spectrogram 1	1	34.0	37.0	150	15000	eurrob1	European Robin	0.4695
8	Spectrogram 1	1	38.0	41.0	150	15000	goldcr1	Goldcrest	0.1244
9	Spectrogram 1	1	40.0	43.0	150	15000	goldcr1	Goldcrest	0.1340
10	Spectrogram 1	1	50.0	53.0	150	15000	goldcr1	Goldcrest	0.3745
11	Spectrogram 1	1	52.0	55.0	150	15000	goldcr1	Goldcrest	0.3120
12	Spectrogram 1	1	58.0	61.0	150	15000	eurrob1	European Robin	0.1021
13	Spectrogram 1	1	60.0	63.0	150	15000	eurrob1	European Robin	0.2810
