Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.6357
2	Spectrogram 1	1	0	3.0	150	15000	ibechi2	Iberian Chiffchaff	0.1502
3	Spectrogram 1	1	0	3.0	150	15000	shttre1	Short-toed Treecreeper	0.1346
4	Spectrogram 1	1	0	3.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1219
5	Spectrogram 1	1	0	3.0	150	15000	stodov1	Stock Dove	0.1041
6	Spectrogram 1	1	1.0	4.0	150	15000	comchi1	Common Chiffchaff	0.5111
7	Spectrogram 1	1	1.0	4.0	150	15000	ibechi2	Iberian Chiffchaff	0.1625
8	Spectrogram 1	1	1.0	4.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1357
9	Spectrogram 1	1	1.0	4.0	150	15000	stodov1	Stock Dove	0.1200
10	Spectrogram 1	1	1.0	4.0	150	15000	goldcr1	Goldcrest	0.1143
11	Spectrogram 1	1	1.0	4.0	150	15000	eurbul	Eurasian Bullfinch	0.1042
12	Spectrogram 1	1	2.0	5.0	150	15000	comchi1	Common Chiffchaff	0.4725
13	Spectrogram 1	1	2.0	5.0	150	15000	ibechi2	Iberian Chiffchaff	0.1814
14	Spectrogram 1	1	2.0	5.0	150	15000	martit2	Marsh Tit	0.1500
15	Spectrogram 1	1	2.0	5.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1428
16	Spectrogram 1	1	2.0	5.0	150	15000	goldcr1	Goldcrest	0.1390
17	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1309
18	Spectrogram 1	1	2.0	5.0	150	15000	shttre1	Short-toed Treecreeper	0.1161
19	Spectrogram 1	1	2.0	5.0	150	15000	comred2	Common Redstart	0.1083
20	Spectrogram 1	1	2.0	5.0	150	15000	firecr1	Common Firecrest	0.1070
21	Spectrogram 1	1	3.0	6.0	150	15000	grywag	Gray Wagtail	0.1017
22	Spectrogram 1	1	4.0	7.0	150	15000	comchi1	Common Chiffchaff	0.2401
23	Spectrogram 1	1	4.0	7.0	150	15000	ibechi2	Iberian Chiffchaff	0.1612
24	Spectrogram 1	1	4.0	7.0	150	15000	goldcr1	Goldcrest	0.1401
25	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1247
26	Spectrogram 1	1	4.0	7.0	150	15000	eurbul	Eurasian Bullfinch	0.1232
27	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1117
28	Spectrogram 1	1	4.0	7.0	150	15000	martit2	Marsh Tit	0.1082
29	Spectrogram 1	1	4.0	7.0	150	15000	cetwar1	Cetti's Warbler	0.1050
30	Spectrogram 1	1	4.0	7.0	150	15000	reebun	Reed Bunting	0.1015
31	Spectrogram 1	1	5.0	8.0	150	15000	comchi1	Common Chiffchaff	0.3891
32	Spectrogram 1	1	5.0	8.0	150	15000	ibechi2	Iberian Chiffchaff	0.2266
33	Spectrogram 1	1	5.0	8.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1447
34	Spectrogram 1	1	5.0	8.0	150	15000	webwar1	Western Bonelli's Warbler	0.1261
35	Spectrogram 1	1	5.0	8.0	150	15000	redkit1	Red Kite	0.1185
36	Spectrogram 1	1	5.0	8.0	150	15000	goldcr1	Goldcrest	0.1183
37	Spectrogram 1	1	5.0	8.0	150	15000	firecr1	Common Firecrest	0.1174
38	Spectrogram 1	1	5.0	8.0	150	15000	eurbul	Eurasian Bullfinch	0.1153
39	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.4762
40	Spectrogram 1	1	6.0	9.0	150	15000	ibechi2	Iberian Chiffchaff	0.1996
41	Spectrogram 1	1	6.0	9.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1483
