Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	misthr1	Mistle Thrush	0.9932
2	Spectrogram 1	1	4.0	7.0	150	15000	shttre1	Short-toed Treecreeper	0.7521
3	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.2904
4	Spectrogram 1	1	8.0	11.0	150	15000	shttre1	Short-toed Treecreeper	0.2800
5	Spectrogram 1	1	10.0	13.0	150	15000	shttre1	Short-toed Treecreeper	0.4540
6	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.1434
7	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.7284
8	Spectrogram 1	1	20.0	23.0	150	15000	shttre1	Short-toed Treecreeper	0.5265
9	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1412
10	Spectrogram 1	1	26.0	29.0	150	15000	shttre1	Short-toed Treecreeper	0.8148
11	Spectrogram 1	1	28.0	31.0	150	15000	shttre1	Short-toed Treecreeper	0.7417
12	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.5796
13	Spectrogram 1	1	32.0	35.0	150	15000	ibechi2	Iberian Chiffchaff	0.1270
14	Spectrogram 1	1	34.0	37.0	150	15000	shttre1	Short-toed Treecreeper	0.1166
15	Spectrogram 1	1	36.0	39.0	150	15000	eurbul	Eurasian Bullfinch	0.4605
16	Spectrogram 1	1	36.0	39.0	150	15000	misthr1	Mistle Thrush	0.1958
17	Spectrogram 1	1	36.0	39.0	150	15000	shttre1	Short-toed Treecreeper	0.1388
18	Spectrogram 1	1	38.0	41.0	150	15000	misthr1	Mistle Thrush	0.9320
19	Spectrogram 1	1	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.1060
20	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.1925
21	Spectrogram 1	1	46.0	49.0	150	15000	comchi1	Common Chiffchaff	0.1948
22	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.1581
23	Spectrogram 1	1	52.0	55.0	150	15000	comchi1	Common Chiffchaff	0.3460
24	Spectrogram 1	1	58.0	61.0	150	15000	comchi1	Common Chiffchaff	0.4565
25	Spectrogram 1	1	58.0	61.0	150	15000	misthr1	Mistle Thrush	0.1668
