Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.7528
2	Spectrogram 1	1	1.0	4.0	150	15000	comchi1	Common Chiffchaff	0.5222
3	Spectrogram 1	1	2.0	5.0	150	15000	comchi1	Common Chiffchaff	0.4452
4	Spectrogram 1	1	5.0	8.0	150	15000	comchi1	Common Chiffchaff	0.2886
5	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.4525
6	Spectrogram 1	1	7.0	10.0	150	15000	comchi1	Common Chiffchaff	0.2262
7	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.1665
8	Spectrogram 1	1	10.0	13.0	150	15000	goldcr1	Goldcrest	0.1019
9	Spectrogram 1	1	32.0	35.0	150	15000	eurrob1	European Robin	0.3968
10	Spectrogram 1	1	33.0	36.0	150	15000	eurrob1	European Robin	0.4595
11	Spectrogram 1	1	34.0	37.0	150	15000	eurrob1	European Robin	0.4695
12	Spectrogram 1	1	35.0	38.0	150	15000	eurrob1	European Robin	0.1293
13	Spectrogram 1	1	37.0	40.0	150	15000	goldcr1	Goldcrest	0.1952
14	Spectrogram 1	1	38.0	41.0	150	15000	goldcr1	Goldcrest	0.1244
15	Spectrogram 1	1	40.0	43.0	150	15000	goldcr1	Goldcrest	0.1340
16	Spectrogram 1	1	41.0	44.0	150	15000	goldcr1	Goldcrest	0.1582
17	Spectrogram 1	1	50.0	53.0	150	15000	goldcr1	Goldcrest	0.3745
18	Spectrogram 1	1	51.0	54.0	150	15000	goldcr1	Goldcrest	0.1110
19	Spectrogram 1	1	52.0	55.0	150	15000	goldcr1	Goldcrest	0.3120
20	Spectrogram 1	1	58.0	61.0	150	15000	eurrob1	European Robin	0.1021
21	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.5235
22	Spectrogram 1	1	60.0	63.0	150	15000	eurrob1	European Robin	0.2760
