Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	goldcr1	Goldcrest	0.1003
2	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1182
3	Spectrogram 1	1	9.0	12.0	150	15000	goldcr1	Goldcrest	0.1172
4	Spectrogram 1	1	12.0	15.0	150	15000	goldcr1	Goldcrest	0.1251
5	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1075
6	Spectrogram 1	1	18.0	21.0	150	15000	goldcr1	Goldcrest	0.1058
7	Spectrogram 1	1	21.0	24.0	150	15000	goldcr1	Goldcrest	0.1551
8	Spectrogram 1	1	21.0	24.0	150	15000	eurrob1	European Robin	0.1273
9	Spectrogram 1	1	27.0	30.0	150	15000	goldcr1	Goldcrest	0.1162
10	Spectrogram 1	1	33.0	36.0	150	15000	goldcr1	Goldcrest	0.1175
11	Spectrogram 1	1	42.0	45.0	150	15000	graher1	Gray Heron	0.1153
12	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1013
13	Spectrogram 1	1	45.0	48.0	150	15000	goldcr1	Goldcrest	0.1056
14	Spectrogram 1	1	48.0	51.0	150	15000	goldcr1	Goldcrest	0.1110
15	Spectrogram 1	1	51.0	54.0	150	15000	goldcr1	Goldcrest	0.1590
16	Spectrogram 1	1	51.0	54.0	150	15000	eurrob1	European Robin	0.1166
17	Spectrogram 1	1	51.0	54.0	150	15000	misthr1	Mistle Thrush	0.1028
18	Spectrogram 1	1	54.0	57.0	150	15000	goldcr1	Goldcrest	0.1537
19	Spectrogram 1	1	54.0	57.0	150	15000	eurrob1	European Robin	0.1059
