Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	watpip1	Water Pipit	0.1161
2	Spectrogram 1	1	4.0	7.0	150	15000	whinch1	Whinchat	0.1322
3	Spectrogram 1	1	8.0	11.0	150	15000	skylar	Eurasian Skylark	0.1234
4	Spectrogram 1	1	16.0	19.0	150	15000	whinch1	Whinchat	0.1081
5	Spectrogram 1	1	26.0	29.0	150	15000	watpip1	Water Pipit	0.1268
6	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.1302
7	Spectrogram 1	1	40.0	43.0	150	15000	eursis	Eurasian Siskin	0.1318
8	Spectrogram 1	1	44.0	47.0	150	15000	spaspa1	Spanish Sparrow	0.1202
9	Spectrogram 1	1	50.0	53.0	150	15000	comnig1	Common Nightingale	0.1764
10	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.2518
11	Spectrogram 1	1	54.0	57.0	150	15000	yebcho1	Yellow-billed Chough	0.1272
12	Spectrogram 1	1	54.0	57.0	150	15000	skylar	Eurasian Skylark	0.1062
