Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	25.0	28.0	150	15000	comnig1	Common Nightingale	0.2432
2	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.8829
3	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.8591
4	Spectrogram 1	1	35.0	38.0	150	15000	comnig1	Common Nightingale	0.7316
5	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.7093
6	Spectrogram 1	1	40.0	43.0	150	15000	comnig1	Common Nightingale	0.7039
7	Spectrogram 1	1	41.0	44.0	150	15000	comnig1	Common Nightingale	0.8858
8	Spectrogram 1	1	46.0	49.0	150	15000	comnig1	Common Nightingale	0.3247
9	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.6801
10	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.9675
11	Spectrogram 1	1	53.0	56.0	150	15000	comnig1	Common Nightingale	0.5143
