"recording_id","species","code_n_ind","total_time","total_time_detected","BirdNET_confidence","proportion_of_time_detected"
"8","Emberiza cirlus","4",8.809025,8.809025,0,1
"8","Emberiza citrinella","1",1.571839,1.571839,0,1
"8","Emberiza citrinella","4",3.832935,3.832935,0,1
"8","Erithacus rubecula","4",7.985281,7.985281,0,1
"8","Hippolais polyglotta","4",44.616706,65.616706,0.530133333333333,1.47067571505615
"8","Oriolus oriolus","1",5.86708199999999,5.86708199999999,0,1
"8","Oriolus oriolus","2",13.263972,16.033024,0.217466666666667,1.20876491596936
"8","Oriolus oriolus","4",8.08614800000001,8.08614800000001,0,1
"8","Streptopelia turtur","1",7.296025,7.296025,0,1
"8","Sylvia atricapilla","4",3.143679,3.143679,0,1
"8","Turdus merula","4",4.429729,4.429729,0,1
"80","Luscinia megarhynchos","1",16.634601,16.634601,0,1
"80","Luscinia megarhynchos","2",17.895436,17.895436,0,1
"81","Corvus corone","4",1.941684,1.941684,0,1
"81","Coturnix coturnix","4",1.294456,1.294456,0,1
"81","Curruca communis","1",1.008667,1.008667,0,1
"81","Cyanistes caeruleus","1",1.529812,1.529812,0,1
"81","Cyanistes caeruleus","2",1.630678,1.630678,0,1
"81","Cyanistes caeruleus","4",20.00523,20.00523,0,1
"81","Emberiza citrinella","1",5.83345800000001,5.83345800000001,0,1
"81","Emberiza citrinella","4",1.277646,1.277646,0,1
"81","Erithacus rubecula","4",5.463614,5.463614,0,1
"81","Lullula arborea","4",4.169158,4.169158,0,1
"81","Luscinia megarhynchos","4",2.757024,2.757024,0,1
"81","Periparus ater","1",7.19515799999999,7.19515799999999,0,1
"81","Phoenicurus ochruros","4",4.034669,4.034669,0,1
"81","Streptopelia turtur","1",8.19542,20.19542,0.79015,2.46423246154559
"81","Sylvia atricapilla","4",31.251867,31.251867,0,1
"81","Turdus merula","4",52.122869,52.122869,0,1
"83","Certhia brachydactyla","1",4.06829099999999,4.06829099999999,0,1
"83","Corvus corone","1",7.985279,7.985279,0,1
"83","Curruca communis","4",1.168373,1.168373,0,1
"83","Oriolus oriolus","1",0.958234000000001,0.958234000000001,0,1
"83","Oriolus oriolus","4",1.092723,1.092723,0,1
"83","Parus major","1",1.092723,1.092723,0,1
"83","Parus major","4",1.824006,1.824006,0,1
"83","Sylvia atricapilla","1",8.540048,8.540048,0,1
"83","Sylvia atricapilla","4",34.420763,34.420763,0,1
"84","Oriolus oriolus","1",1.748356,5.939853,0.861316666666667,3.39739332264139
"84","Oriolus oriolus","4",0.638822000000005,2.55528800000002,0.837533333333333,3.99999999999999
"84","Sylvia atricapilla","4",56.989689,56.989689,0,1
"85","Luscinia megarhynchos","1",19.980013,19.980013,0,1
"86","Columba palumbus","1",8.977137,8.977137,0,1
"86","Curruca communis","1",1.462568,1.462568,0,1
"86","Curruca communis","4",7.480948,7.480948,0,1
"86","Emberiza calandra","1",2.420801,2.420801,0,1
"86","Emberiza calandra","4",12.129222,13.024134,0.120314285714286,1.07378148408859
"86","Emberiza citrinella","1",0.924611999999997,0.924611999999997,0,1
"86","Lullula arborea","4",3.597579,3.597579,0,1
"86","Luscinia megarhynchos","4",58.72964,58.72964,0,1
"86","Streptopelia turtur","1",29.032801,92.78523,0.817486363636364,3.19587593356907
"86","Sylvia atricapilla","4",32.243723,32.243723,0,1
"86","Turdus merula","1",1.748357,1.748357,0,1
"86","Turdus merula","4",5.841863,5.841863,0,1
"87","Columba palumbus","1",5.076957,5.076957,0,1
"87","Curruca communis","1",1.344889,1.344889,0,1
"87","Curruca communis","4",1.622273,1.622273,0,1
"87","Emberiza calandra","1",1.050695,1.050695,0,1
"87","Emberiza cirlus","4",10.011021,15.832151,0.29544,1.58147215953298
"87","Emberiza citrinella","4",2.504857,2.504857,0,1
"87","Luscinia megarhynchos","1",9.262926,9.262926,0,1
"87","Luscinia megarhynchos","4",3.54714600000001,3.54714600000001,0,1
"87","Sylvia atricapilla","1",8.052526,8.052526,0,1
"87","Sylvia atricapilla","4",14.239016,14.239016,0,1
"87","Turdus merula","1",3.547145,3.547145,0,1
"87","Turdus merula","4",2.345151,2.345151,0,1
"88","Luscinia megarhynchos","1",0.949828000000004,0.949828000000004,0,1
"89","Corvus corone","1",1.87444,1.87444,0,1
"89","Curruca communis","1",7.649058,9.111625,0.147183333333333,1.19120877368167
"89","Curruca communis","2",2.017334,3.464659,0.6565,1.71744440930456
"89","Curruca communis","4",3.471497,3.471497,0,1
"89","Luscinia megarhynchos","1",2.109796,2.109796,0,1
"89","Parus major","4",1.294456,1.294456,0,1
"89","Streptopelia decaocto","1",19.761469,19.761469,0,1
"89","Streptopelia decaocto","2",16.886768,16.886768,0,1
"89","Sylvia atricapilla","1",3.858151,3.858151,0,1
"9","Columba palumbus","1",24.855237,39.855237,0.36723,1.60349454724572
"9","Curruca communis","4",7.405297,7.405297,0,1
"9","Erithacus rubecula","1",44.784816,44.784816,0,1
"9","Erithacus rubecula","4",17.550804,17.550804,0,1
"9","Hippolais polyglotta","4",40.985505,53.085251,0.573066666666667,1.29522012721327
"9","Phylloscopus bonelli","1",0.605200000000004,0.605200000000004,0,1
"9","Phylloscopus bonelli","4",0.554766999999998,0.554766999999998,0,1
"9","Phylloscopus collybita","4",6.371414,6.371414,0,1
"9","Sylvia atricapilla","1",3.505118,3.505118,0,1
"9","Sylvia atricapilla","4",17.046474,17.046474,0,1
"9","Turdus merula","1",5.245068,5.245068,0,1
"9","Turdus merula","4",13.650626,13.650626,0,1
"90","Corvus corone","1",1.983712,1.983712,0,1
"90","Corvus corone","4",2.244285,2.244285,0,1
"90","Curruca communis","1",9.447849,9.447849,0,1
"90","Curruca communis","4",7.001831,7.001831,0,1
"90","Luscinia megarhynchos","1",1.563434,1.563434,0,1
"90","Sylvia atricapilla","1",1.529812,1.529812,0,1
"90","Sylvia atricapilla","4",2.588912,2.588912,0,1
"91","Luscinia megarhynchos","1",6.388224,6.388224,0,1
"92","Cyanistes caeruleus","1",1.311267,1.311267,0,1
"92","Cyanistes caeruleus","4",0.823745000000001,0.823745000000001,0,1
"92","Dendrocopos major","1",3.387441,8.905934,0.7622375,2.62910379841302
"92","Erithacus rubecula","1",1.546623,1.546623,0,1
"92","Erithacus rubecula","4",2.681373,2.681373,0,1
"92","Fringilla coelebs","4",19.433651,30.206402,0.28650625,1.55433490083773
"92","Parus major","1",1.033884,1.033884,0,1
"92","Parus major","4",2.17704,2.17704,0,1
"92","Phylloscopus collybita","4",2.277906,2.277906,0,1
"92","Sylvia atricapilla","1",1.622273,1.622273,0,1
"92","Sylvia atricapilla","4",36.009415,36.009415,0,1
"92","Turdus merula","1",2.773833,2.773833,0,1
"92","Turdus merula","4",7.405298,7.405298,0,1
"92","Turdus philomelos","1",2.378773,6.529326,0.75515,2.74482937211747
"92","Turdus philomelos","4",12.112411,14.259788,0.17425,1.1772873295003
"93","Erithacus rubecula","1",4.934063,4.934063,0,1
"93","Erithacus rubecula","4",2.496451,2.496451,0,1
"93","Fringilla coelebs","1",0.243760999999999,0.243760999999999,0,1
"93","Fringilla coelebs","4",4.513787,4.513787,0,1
"93","Parus major","4",10.137104,10.137104,0,1
"93","Phylloscopus collybita","1",7.480948,7.480948,0,1
"93","Phylloscopus collybita","4",17.416317,20.416317,0.209725,1.17225226205977
"93","Sylvia atricapilla","1",3.555552,3.555552,0,1
"93","Sylvia atricapilla","4",10.624626,10.624626,0,1
"93","Turdus merula","1",5.076958,5.076958,0,1
"93","Turdus philomelos","4",12.288927,12.288927,0,1
"95","Cyanistes caeruleus","1",2.319934,2.319934,0,1
"95","Cyanistes caeruleus","4",28.209054,28.209054,0,1
"95","Dendrocopos major","1",2.311528,5.07680700000001,0.804866666666667,2.19629915795958
"95","Erithacus rubecula","4",37.463575,40.463575,0.1010625,1.08007778221913
"95","Fringilla coelebs","4",1.529812,1.529812,0,1
"95","Phylloscopus collybita","4",15.18044,15.18044,0,1
"95","Troglodytes troglodytes","4",28.696578,28.696578,0,1
"95","Turdus merula","1",5.523572,5.523572,0,1
"95","Turdus merula","4",26.662429,29.092121,0.1181625,1.09112793136739
"95","Turdus philomelos","4",48.424427,98.933058,0.781009333333333,2.04304034408089
"96","Erithacus rubecula","1",42.910378,76.737635,0.703870833333333,1.78832344473871
"96","Regulus ignicapilla","1",1.302861,1.302861,0,1
"97","Coturnix coturnix","1",3.042813,3.042813,0,1
"97","Coturnix coturnix","4",18.878886,18.878886,0,1
"97","Luscinia megarhynchos","1",8.245853,8.245853,0,1
"97","Luscinia megarhynchos","4",29.091639,29.091639,0,1
"98","Anthus trivialis","4",18.28209,38.409071,0.809783333333333,2.10091247773094
"98","Columba palumbus","1",8.170203,8.170203,0,1
"98","Coturnix coturnix","4",0.563172999999999,0.563172999999999,0,1
"98","Curruca communis","1",3.101651,3.101651,0,1
"98","Curruca communis","4",16.197513,16.197513,0,1
"98","Cyanistes caeruleus","1",0.52955,0.52955,0,1
"98","Emberiza cirlus","4",6.405038,9.463318,0.20325,1.47748038341068
"98","Phasianus colchicus","1",0.672445,0.672445,0,1
"98","Phylloscopus collybita","4",20.417102,20.417102,0,1
"98","Pica pica","1",0.302599999999998,0.302599999999998,0,1
"98","Pica pica","4",5.354341,5.354341,0,1
"98","Streptopelia decaocto","1",1.193589,1.193589,0,1
"98","Sylvia atricapilla","4",9.943777,9.943777,0,1
"98","Turdus merula","1",1.597056,1.597056,0,1
"98","Turdus merula","4",19.273948,19.273948,0,1
"99","Anthus trivialis","4",14.012067,24.259115,0.74775,1.73130167019612
"99","Parus major","4",0.470711000000001,0.470711000000001,0,1
"99","Phylloscopus collybita","1",0.588389,0.588389,0,1
"99","Phylloscopus collybita","4",22.375598,22.375598,0,1
"99","Sylvia atricapilla","1",3.446279,3.446279,0,1
"99","Sylvia atricapilla","4",13.356433,13.356433,0,1
