Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.7738
2	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.5841
3	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.4326
4	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.5579
5	Spectrogram 1	1	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.4779
6	Spectrogram 1	1	45.0	48.0	150	15000	blared1	Black Redstart	0.1402
7	Spectrogram 1	1	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.1868
