Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.3480
2	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1121
3	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.2000
4	Spectrogram 1	1	23.0	26.0	150	15000	comnig1	Common Nightingale	0.1800
5	Spectrogram 1	1	38.0	41.0	150	15000	cirbun1	Cirl Bunting	0.3164
6	Spectrogram 1	1	47.0	50.0	150	15000	stonec4	European Stonechat	0.2209
7	Spectrogram 1	1	49.0	52.0	150	15000	stonec4	European Stonechat	0.1523
8	Spectrogram 1	1	53.0	56.0	150	15000	stonec4	European Stonechat	0.4464
9	Spectrogram 1	1	54.0	57.0	150	15000	stonec4	European Stonechat	0.1128
10	Spectrogram 1	1	58.0	61.0	150	15000	cirbun1	Cirl Bunting	0.3276
