Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1136
2	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.2331
3	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1070
4	Spectrogram 1	1	4.0	7.0	150	15000	eurbul	Eurasian Bullfinch	0.1574
5	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.2326
6	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.1959
7	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.1129
8	Spectrogram 1	1	10.0	13.0	150	15000	sonthr1	Song Thrush	0.1479
9	Spectrogram 1	1	12.0	15.0	150	15000	sonthr1	Song Thrush	0.1594
10	Spectrogram 1	1	18.0	21.0	150	15000	eurnut2	Eurasian Nuthatch	0.1972
11	Spectrogram 1	1	26.0	29.0	150	15000	shttre1	Short-toed Treecreeper	0.1014
12	Spectrogram 1	1	34.0	37.0	150	15000	woolar1	Wood Lark	0.1945
13	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1935
14	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1699
15	Spectrogram 1	1	44.0	47.0	150	15000	webwar1	Western Bonelli's Warbler	0.1805
16	Spectrogram 1	1	44.0	47.0	150	15000	cirbun1	Cirl Bunting	0.1218
17	Spectrogram 1	1	50.0	53.0	150	15000	sonthr1	Song Thrush	0.1089
18	Spectrogram 1	1	52.0	55.0	150	15000	cirbun1	Cirl Bunting	0.1728
