Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.3195
2	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.1730
3	Spectrogram 1	1	2.0	5.0	150	15000	eurser1	European Serin	0.1339
4	Spectrogram 1	1	20.0	23.0	150	15000	corbun1	Corn Bunting	0.3507
5	Spectrogram 1	1	22.0	25.0	150	15000	corbun1	Corn Bunting	0.1926
6	Spectrogram 1	1	26.0	29.0	150	15000	thelar1	Thekla's Lark	0.4734
7	Spectrogram 1	1	28.0	31.0	150	15000	woolar1	Wood Lark	0.4085
8	Spectrogram 1	1	28.0	31.0	150	15000	corbun1	Corn Bunting	0.1151
9	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.2201
10	Spectrogram 1	1	34.0	37.0	150	15000	thelar1	Thekla's Lark	0.2272
11	Spectrogram 1	1	38.0	41.0	150	15000	corbun1	Corn Bunting	0.3398
12	Spectrogram 1	1	40.0	43.0	150	15000	corbun1	Corn Bunting	0.4499
13	Spectrogram 1	1	44.0	47.0	150	15000	yellow2	Yellowhammer	0.1377
14	Spectrogram 1	1	48.0	51.0	150	15000	corbun1	Corn Bunting	0.1357
15	Spectrogram 1	1	50.0	53.0	150	15000	corbun1	Corn Bunting	0.2980
16	Spectrogram 1	1	52.0	55.0	150	15000	corbun1	Corn Bunting	0.3414
17	Spectrogram 1	1	52.0	55.0	150	15000	thelar1	Thekla's Lark	0.1382
18	Spectrogram 1	1	54.0	57.0	150	15000	thelar1	Thekla's Lark	0.2041
19	Spectrogram 1	1	56.0	59.0	150	15000	corbun1	Corn Bunting	0.2185
20	Spectrogram 1	1	58.0	61.0	150	15000	corbun1	Corn Bunting	0.2383
21	Spectrogram 1	1	58.0	61.0	150	15000	thelar1	Thekla's Lark	0.1109
