Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.2434
2	Spectrogram 1	1	1.0	4.0	150	15000	corbun1	Corn Bunting	0.1461
3	Spectrogram 1	1	19.0	22.0	150	15000	corbun1	Corn Bunting	0.3228
4	Spectrogram 1	1	20.0	23.0	150	15000	corbun1	Corn Bunting	0.2842
5	Spectrogram 1	1	21.0	24.0	150	15000	corbun1	Corn Bunting	0.6954
6	Spectrogram 1	1	22.0	25.0	150	15000	corbun1	Corn Bunting	0.1044
7	Spectrogram 1	1	23.0	26.0	150	15000	corbun1	Corn Bunting	0.6501
8	Spectrogram 1	1	26.0	29.0	150	15000	thelar1	Thekla's Lark	0.4601
9	Spectrogram 1	1	27.0	30.0	150	15000	thelar1	Thekla's Lark	0.2375
10	Spectrogram 1	1	28.0	31.0	150	15000	woolar1	Wood Lark	0.3647
11	Spectrogram 1	1	29.0	32.0	150	15000	corbun1	Corn Bunting	0.5066
12	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.1304
13	Spectrogram 1	1	33.0	36.0	150	15000	corbun1	Corn Bunting	0.1050
14	Spectrogram 1	1	34.0	37.0	150	15000	thelar1	Thekla's Lark	0.1375
15	Spectrogram 1	1	38.0	41.0	150	15000	corbun1	Corn Bunting	0.2697
16	Spectrogram 1	1	39.0	42.0	150	15000	corbun1	Corn Bunting	0.1910
17	Spectrogram 1	1	40.0	43.0	150	15000	corbun1	Corn Bunting	0.4252
18	Spectrogram 1	1	47.0	50.0	150	15000	corbun1	Corn Bunting	0.1545
19	Spectrogram 1	1	49.0	52.0	150	15000	corbun1	Corn Bunting	0.1814
20	Spectrogram 1	1	50.0	53.0	150	15000	corbun1	Corn Bunting	0.2167
21	Spectrogram 1	1	51.0	54.0	150	15000	corbun1	Corn Bunting	0.4751
22	Spectrogram 1	1	52.0	55.0	150	15000	corbun1	Corn Bunting	0.2718
23	Spectrogram 1	1	53.0	56.0	150	15000	corbun1	Corn Bunting	0.4528
24	Spectrogram 1	1	54.0	57.0	150	15000	thelar1	Thekla's Lark	0.1150
25	Spectrogram 1	1	55.0	58.0	150	15000	blackc1	Eurasian Blackcap	0.2074
26	Spectrogram 1	1	56.0	59.0	150	15000	corbun1	Corn Bunting	0.1288
27	Spectrogram 1	1	58.0	61.0	150	15000	corbun1	Corn Bunting	0.1489
28	Spectrogram 1	1	59.0	62.0	150	15000	corbun1	Corn Bunting	0.1482
