Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.3195
2	Spectrogram 1	1	1.0	4.0	150	15000	corbun1	Corn Bunting	0.2356
3	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.1730
4	Spectrogram 1	1	2.0	5.0	150	15000	eurser1	European Serin	0.1339
5	Spectrogram 1	1	19.0	22.0	150	15000	corbun1	Corn Bunting	0.3789
6	Spectrogram 1	1	20.0	23.0	150	15000	corbun1	Corn Bunting	0.3507
7	Spectrogram 1	1	21.0	24.0	150	15000	corbun1	Corn Bunting	0.6342
8	Spectrogram 1	1	22.0	25.0	150	15000	corbun1	Corn Bunting	0.1926
9	Spectrogram 1	1	23.0	26.0	150	15000	corbun1	Corn Bunting	0.6018
10	Spectrogram 1	1	26.0	29.0	150	15000	thelar1	Thekla's Lark	0.4734
11	Spectrogram 1	1	27.0	30.0	150	15000	thelar1	Thekla's Lark	0.3149
12	Spectrogram 1	1	28.0	31.0	150	15000	woolar1	Wood Lark	0.4085
13	Spectrogram 1	1	28.0	31.0	150	15000	corbun1	Corn Bunting	0.1151
14	Spectrogram 1	1	29.0	32.0	150	15000	corbun1	Corn Bunting	0.5044
15	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.2201
16	Spectrogram 1	1	31.0	34.0	150	15000	corbun1	Corn Bunting	0.1662
17	Spectrogram 1	1	33.0	36.0	150	15000	corbun1	Corn Bunting	0.1934
18	Spectrogram 1	1	34.0	37.0	150	15000	thelar1	Thekla's Lark	0.2272
19	Spectrogram 1	1	35.0	38.0	150	15000	corbun1	Corn Bunting	0.1821
20	Spectrogram 1	1	35.0	38.0	150	15000	thelar1	Thekla's Lark	0.1772
21	Spectrogram 1	1	37.0	40.0	150	15000	corbun1	Corn Bunting	0.1141
22	Spectrogram 1	1	38.0	41.0	150	15000	corbun1	Corn Bunting	0.3398
23	Spectrogram 1	1	39.0	42.0	150	15000	corbun1	Corn Bunting	0.2764
24	Spectrogram 1	1	40.0	43.0	150	15000	corbun1	Corn Bunting	0.4499
25	Spectrogram 1	1	44.0	47.0	150	15000	yellow2	Yellowhammer	0.1377
26	Spectrogram 1	1	47.0	50.0	150	15000	corbun1	Corn Bunting	0.2436
27	Spectrogram 1	1	48.0	51.0	150	15000	corbun1	Corn Bunting	0.1357
28	Spectrogram 1	1	49.0	52.0	150	15000	corbun1	Corn Bunting	0.2681
29	Spectrogram 1	1	50.0	53.0	150	15000	corbun1	Corn Bunting	0.2980
30	Spectrogram 1	1	51.0	54.0	150	15000	corbun1	Corn Bunting	0.4834
31	Spectrogram 1	1	51.0	54.0	150	15000	wooshr1	Woodchat Shrike	0.1196
32	Spectrogram 1	1	52.0	55.0	150	15000	corbun1	Corn Bunting	0.3414
33	Spectrogram 1	1	52.0	55.0	150	15000	thelar1	Thekla's Lark	0.1382
34	Spectrogram 1	1	53.0	56.0	150	15000	corbun1	Corn Bunting	0.4685
35	Spectrogram 1	1	54.0	57.0	150	15000	thelar1	Thekla's Lark	0.2041
36	Spectrogram 1	1	55.0	58.0	150	15000	blackc1	Eurasian Blackcap	0.2903
37	Spectrogram 1	1	56.0	59.0	150	15000	corbun1	Corn Bunting	0.2185
38	Spectrogram 1	1	57.0	60.0	150	15000	corbun1	Corn Bunting	0.1850
39	Spectrogram 1	1	58.0	61.0	150	15000	corbun1	Corn Bunting	0.2383
40	Spectrogram 1	1	58.0	61.0	150	15000	thelar1	Thekla's Lark	0.1109
41	Spectrogram 1	1	59.0	62.0	150	15000	corbun1	Corn Bunting	0.2376
