Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	wooshr1	Woodchat Shrike	0.1377
2	Spectrogram 1	1	6.0	9.0	150	15000	corbun1	Corn Bunting	0.1382
3	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1164
4	Spectrogram 1	1	6.0	9.0	150	15000	callar1	Calandra Lark	0.1119
5	Spectrogram 1	1	13.0	16.0	150	15000	whinch1	Whinchat	0.1926
6	Spectrogram 1	1	14.0	17.0	150	15000	corbun1	Corn Bunting	0.1857
7	Spectrogram 1	1	15.0	18.0	150	15000	corbun1	Corn Bunting	0.2090
8	Spectrogram 1	1	16.0	19.0	150	15000	corbun1	Corn Bunting	0.1468
9	Spectrogram 1	1	21.0	24.0	150	15000	whinch1	Whinchat	0.1296
10	Spectrogram 1	1	21.0	24.0	150	15000	carcro1	Carrion Crow	0.1064
11	Spectrogram 1	1	24.0	27.0	150	15000	thelar1	Thekla's Lark	0.1332
12	Spectrogram 1	1	25.0	28.0	150	15000	woolar1	Wood Lark	0.2557
13	Spectrogram 1	1	25.0	28.0	150	15000	thelar1	Thekla's Lark	0.2354
14	Spectrogram 1	1	25.0	28.0	150	15000	wooshr1	Woodchat Shrike	0.1731
15	Spectrogram 1	1	27.0	30.0	150	15000	corbun1	Corn Bunting	0.1717
16	Spectrogram 1	1	28.0	31.0	150	15000	corbun1	Corn Bunting	0.3383
17	Spectrogram 1	1	29.0	32.0	150	15000	carcro1	Carrion Crow	0.2695
18	Spectrogram 1	1	30.0	33.0	150	15000	woolar1	Wood Lark	0.1101
19	Spectrogram 1	1	39.0	42.0	150	15000	comswi	Common Swift	0.1015
20	Spectrogram 1	1	40.0	43.0	150	15000	woolar1	Wood Lark	0.1299
21	Spectrogram 1	1	47.0	50.0	150	15000	yellow2	Yellowhammer	0.1315
22	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.2564
23	Spectrogram 1	1	49.0	52.0	150	15000	yellow2	Yellowhammer	0.1430
24	Spectrogram 1	1	55.0	58.0	150	15000	woolar1	Wood Lark	0.1197
25	Spectrogram 1	1	55.0	58.0	150	15000	wooshr1	Woodchat Shrike	0.1141
26	Spectrogram 1	1	56.0	59.0	150	15000	woolar1	Wood Lark	0.3947
27	Spectrogram 1	1	56.0	59.0	150	15000	wooshr1	Woodchat Shrike	0.1994
28	Spectrogram 1	1	57.0	60.0	150	15000	wooshr1	Woodchat Shrike	0.1213
29	Spectrogram 1	1	57.0	60.0	150	15000	woolar1	Wood Lark	0.1138
30	Spectrogram 1	1	58.0	61.0	150	15000	yellow2	Yellowhammer	0.1365
31	Spectrogram 1	1	59.0	62.0	150	15000	yellow2	Yellowhammer	0.2823
