Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.4066
2	Spectrogram 1	1	0	3.0	150	15000	eurgri1	Eurasian Griffon	0.1673
3	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1244
4	Spectrogram 1	1	0	3.0	150	15000	stonec4	European Stonechat	0.1208
5	Spectrogram 1	1	0	3.0	150	15000	ibgshr1	Iberian Gray Shrike	0.1101
6	Spectrogram 1	1	0	3.0	150	15000	comswi	Common Swift	0.1092
7	Spectrogram 1	1	1.0	4.0	150	15000	corbun1	Corn Bunting	0.3570
8	Spectrogram 1	1	1.0	4.0	150	15000	eurgri1	Eurasian Griffon	0.1820
9	Spectrogram 1	1	1.0	4.0	150	15000	sposta1	Spotless Starling	0.1643
10	Spectrogram 1	1	1.0	4.0	150	15000	wooshr1	Woodchat Shrike	0.1467
11	Spectrogram 1	1	1.0	4.0	150	15000	comqua1	Common Quail	0.1380
12	Spectrogram 1	1	1.0	4.0	150	15000	stonec4	European Stonechat	0.1170
13	Spectrogram 1	1	1.0	4.0	150	15000	eurser1	European Serin	0.1091
14	Spectrogram 1	1	1.0	4.0	150	15000	ibgshr1	Iberian Gray Shrike	0.1007
15	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.3138
16	Spectrogram 1	1	2.0	5.0	150	15000	eurser1	European Serin	0.2822
17	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1360
18	Spectrogram 1	1	2.0	5.0	150	15000	reebun	Reed Bunting	0.1175
19	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1118
20	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.1680
21	Spectrogram 1	1	3.0	6.0	150	15000	whinch1	Whinchat	0.1541
22	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1435
23	Spectrogram 1	1	3.0	6.0	150	15000	lirplo	Little Ringed Plover	0.1237
24	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1101
25	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1070
26	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1012
27	Spectrogram 1	1	4.0	7.0	150	15000	lirplo	Little Ringed Plover	0.2080
28	Spectrogram 1	1	4.0	7.0	150	15000	whinch1	Whinchat	0.1497
29	Spectrogram 1	1	4.0	7.0	150	15000	thelar1	Thekla's Lark	0.1447
30	Spectrogram 1	1	4.0	7.0	150	15000	norwhe	Northern Wheatear	0.1023
31	Spectrogram 1	1	5.0	8.0	150	15000	woolar1	Wood Lark	0.1590
32	Spectrogram 1	1	5.0	8.0	150	15000	cirbun1	Cirl Bunting	0.1070
33	Spectrogram 1	1	5.0	8.0	150	15000	whinch1	Whinchat	0.1034
34	Spectrogram 1	1	6.0	9.0	150	15000	woolar1	Wood Lark	0.1626
35	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1325
36	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1320
37	Spectrogram 1	1	6.0	9.0	150	15000	thelar1	Thekla's Lark	0.1097
38	Spectrogram 1	1	10.0	13.0	150	15000	booeag1	Booted Eagle	0.1189
39	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.1048
40	Spectrogram 1	1	11.0	14.0	150	15000	comshe	Common Shelduck	0.1277
41	Spectrogram 1	1	11.0	14.0	150	15000	whinch1	Whinchat	0.1120
42	Spectrogram 1	1	11.0	14.0	150	15000	mutswa	Mute Swan	0.1009
