Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	16.0	19.0	150	15000	thelar1	Thekla's Lark	0.2226
2	Spectrogram 1	1	16.0	19.0	150	15000	whinch1	Whinchat	0.1225
3	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.1640
4	Spectrogram 1	1	19.0	22.0	150	15000	blackc1	Eurasian Blackcap	0.1004
5	Spectrogram 1	1	25.0	28.0	150	15000	lirplo	Little Ringed Plover	0.2739
6	Spectrogram 1	1	25.0	28.0	150	15000	eurbul	Eurasian Bullfinch	0.1178
7	Spectrogram 1	1	34.0	37.0	150	15000	yellow2	Yellowhammer	0.1487
8	Spectrogram 1	1	37.0	40.0	150	15000	blackc1	Eurasian Blackcap	0.1087
9	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.1722
10	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.1469
11	Spectrogram 1	1	53.0	56.0	150	15000	yellow2	Yellowhammer	0.3250
12	Spectrogram 1	1	54.0	57.0	150	15000	yellow2	Yellowhammer	0.1986
13	Spectrogram 1	1	55.0	58.0	150	15000	yellow2	Yellowhammer	0.3753
