Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	wooshr1	Woodchat Shrike	0.1025
2	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1017
3	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.3457
4	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.2792
5	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.2762
6	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.2632
7	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.2146
8	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1491
9	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.1189
10	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1090
11	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1059
12	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1871
13	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.1741
14	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1382
15	Spectrogram 1	1	9.0	12.0	150	15000	reebun	Reed Bunting	0.1197
16	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1171
17	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1135
18	Spectrogram 1	1	9.0	12.0	150	15000	garwar1	Garden Warbler	0.1124
19	Spectrogram 1	1	9.0	12.0	150	15000	cetwar1	Cetti's Warbler	0.1032
20	Spectrogram 1	1	12.0	15.0	150	15000	comcha	Common Chaffinch	0.3936
21	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.2163
22	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.2099
23	Spectrogram 1	1	12.0	15.0	150	15000	misthr1	Mistle Thrush	0.1713
24	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.1644
25	Spectrogram 1	1	12.0	15.0	150	15000	whinch1	Whinchat	0.1247
26	Spectrogram 1	1	15.0	18.0	150	15000	redkit1	Red Kite	0.3467
27	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.2619
