Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eutkne1	Eurasian Thick-knee	0.1004
2	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.2320
3	Spectrogram 1	1	6.0	9.0	150	15000	eubeat1	European Bee-eater	0.1325
4	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1301
5	Spectrogram 1	1	10.0	13.0	150	15000	eubeat1	European Bee-eater	0.1989
6	Spectrogram 1	1	10.0	13.0	150	15000	comqua1	Common Quail	0.1057
7	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.1433
8	Spectrogram 1	1	22.0	25.0	150	15000	watrai1	Water Rail	0.1510
9	Spectrogram 1	1	26.0	29.0	150	15000	eutkne1	Eurasian Thick-knee	0.1046
10	Spectrogram 1	1	26.0	29.0	150	15000	watrai1	Water Rail	0.1001
11	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.2102
12	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.1555
13	Spectrogram 1	1	34.0	37.0	150	15000	webwar1	Western Bonelli's Warbler	0.1034
14	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.1125
15	Spectrogram 1	1	56.0	59.0	150	15000	whinch1	Whinchat	0.1193
16	Spectrogram 1	1	56.0	59.0	150	15000	comqua1	Common Quail	0.1065
