Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1626
2	Spectrogram 1	1	0	3.0	150	15000	whinch1	Whinchat	0.1013
3	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.1615
4	Spectrogram 1	1	3.0	6.0	150	15000	whinch1	Whinchat	0.1075
5	Spectrogram 1	1	3.0	6.0	150	15000	callar1	Calandra Lark	0.1014
6	Spectrogram 1	1	3.0	6.0	150	15000	skylar	Eurasian Skylark	0.1007
7	Spectrogram 1	1	6.0	9.0	150	15000	reebun	Reed Bunting	0.1010
8	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.2422
9	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1393
10	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1271
11	Spectrogram 1	1	18.0	21.0	150	15000	thelar1	Thekla's Lark	0.1093
12	Spectrogram 1	1	18.0	21.0	150	15000	grswoo	Great Spotted Woodpecker	0.1056
13	Spectrogram 1	1	24.0	27.0	150	15000	yellow2	Yellowhammer	0.1617
14	Spectrogram 1	1	24.0	27.0	150	15000	comsan	Common Sandpiper	0.1217
15	Spectrogram 1	1	27.0	30.0	150	15000	eurbul	Eurasian Bullfinch	0.2262
16	Spectrogram 1	1	27.0	30.0	150	15000	lirplo	Little Ringed Plover	0.1412
17	Spectrogram 1	1	27.0	30.0	150	15000	thelar1	Thekla's Lark	0.1307
18	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1217
19	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.1158
20	Spectrogram 1	1	33.0	36.0	150	15000	yellow2	Yellowhammer	0.1598
21	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.1777
22	Spectrogram 1	1	36.0	39.0	150	15000	garwar1	Garden Warbler	0.1238
23	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1226
24	Spectrogram 1	1	36.0	39.0	150	15000	whinch1	Whinchat	0.1196
25	Spectrogram 1	1	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.1108
26	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.1091
27	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1075
28	Spectrogram 1	1	36.0	39.0	150	15000	woolar1	Wood Lark	0.1067
29	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.2933
30	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.1351
31	Spectrogram 1	1	39.0	42.0	150	15000	whinch1	Whinchat	0.1289
32	Spectrogram 1	1	39.0	42.0	150	15000	thelar1	Thekla's Lark	0.1163
33	Spectrogram 1	1	39.0	42.0	150	15000	sarwar1	Sardinian Warbler	0.1157
34	Spectrogram 1	1	39.0	42.0	150	15000	woolar1	Wood Lark	0.1113
35	Spectrogram 1	1	45.0	48.0	150	15000	yellow2	Yellowhammer	0.1074
36	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.1719
37	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.1544
38	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1544
39	Spectrogram 1	1	48.0	51.0	150	15000	thelar1	Thekla's Lark	0.1369
40	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1275
41	Spectrogram 1	1	48.0	51.0	150	15000	whinch1	Whinchat	0.1260
42	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.1149
43	Spectrogram 1	1	48.0	51.0	150	15000	grewhi1	Greater Whitethroat	0.1123
44	Spectrogram 1	1	48.0	51.0	150	15000	reebun	Reed Bunting	0.1013
45	Spectrogram 1	1	51.0	54.0	150	15000	whinch1	Whinchat	0.1918
46	Spectrogram 1	1	51.0	54.0	150	15000	grewhi1	Greater Whitethroat	0.1616
47	Spectrogram 1	1	51.0	54.0	150	15000	thelar1	Thekla's Lark	0.1363
48	Spectrogram 1	1	51.0	54.0	150	15000	sarwar1	Sardinian Warbler	0.1186
49	Spectrogram 1	1	51.0	54.0	150	15000	comred2	Common Redstart	0.1089
50	Spectrogram 1	1	54.0	57.0	150	15000	yellow2	Yellowhammer	0.3324
