Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1626
2	Spectrogram 1	1	0	3.0	150	15000	whinch1	Whinchat	0.1013
3	Spectrogram 1	1	2.0	5.0	150	15000	lirplo	Little Ringed Plover	0.1182
4	Spectrogram 1	1	2.0	5.0	150	15000	reebun	Reed Bunting	0.1114
5	Spectrogram 1	1	2.0	5.0	150	15000	melwar1	Melodious Warbler	0.1090
6	Spectrogram 1	1	2.0	5.0	150	15000	thelar1	Thekla's Lark	0.1024
7	Spectrogram 1	1	2.0	5.0	150	15000	woolar1	Wood Lark	0.1009
8	Spectrogram 1	1	4.0	7.0	150	15000	thelar1	Thekla's Lark	0.2312
9	Spectrogram 1	1	4.0	7.0	150	15000	comqua1	Common Quail	0.1640
10	Spectrogram 1	1	4.0	7.0	150	15000	whinch1	Whinchat	0.1463
11	Spectrogram 1	1	4.0	7.0	150	15000	lirplo	Little Ringed Plover	0.1297
12	Spectrogram 1	1	4.0	7.0	150	15000	callar1	Calandra Lark	0.1091
13	Spectrogram 1	1	4.0	7.0	150	15000	crelar2	Crested Lark	0.1064
14	Spectrogram 1	1	4.0	7.0	150	15000	reebun	Reed Bunting	0.1005
15	Spectrogram 1	1	6.0	9.0	150	15000	reebun	Reed Bunting	0.1010
16	Spectrogram 1	1	8.0	11.0	150	15000	eurbul	Eurasian Bullfinch	0.1016
17	Spectrogram 1	1	16.0	19.0	150	15000	thelar1	Thekla's Lark	0.3486
18	Spectrogram 1	1	16.0	19.0	150	15000	whinch1	Whinchat	0.2720
19	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.1865
20	Spectrogram 1	1	16.0	19.0	150	15000	crelar2	Crested Lark	0.1623
21	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1043
22	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.2422
23	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1393
24	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1271
25	Spectrogram 1	1	18.0	21.0	150	15000	thelar1	Thekla's Lark	0.1093
26	Spectrogram 1	1	18.0	21.0	150	15000	grswoo	Great Spotted Woodpecker	0.1056
27	Spectrogram 1	1	22.0	25.0	150	15000	yellow2	Yellowhammer	0.2296
28	Spectrogram 1	1	24.0	27.0	150	15000	yellow2	Yellowhammer	0.1617
29	Spectrogram 1	1	24.0	27.0	150	15000	comsan	Common Sandpiper	0.1217
30	Spectrogram 1	1	26.0	29.0	150	15000	eurbul	Eurasian Bullfinch	0.1132
31	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.1722
32	Spectrogram 1	1	28.0	31.0	150	15000	thelar1	Thekla's Lark	0.1488
33	Spectrogram 1	1	28.0	31.0	150	15000	grewhi1	Greater Whitethroat	0.1479
