Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1108
2	Spectrogram 1	1	2.0	5.0	150	15000	blutit	Eurasian Blue Tit	0.7046
3	Spectrogram 1	1	2.0	5.0	150	15000	cretit2	Crested Tit	0.1529
4	Spectrogram 1	1	4.0	7.0	150	15000	cretit2	Crested Tit	0.8060
5	Spectrogram 1	1	4.0	7.0	150	15000	blutit	Eurasian Blue Tit	0.1879
6	Spectrogram 1	1	6.0	9.0	150	15000	cretit2	Crested Tit	0.8968
7	Spectrogram 1	1	8.0	11.0	150	15000	blutit	Eurasian Blue Tit	0.2646
8	Spectrogram 1	1	8.0	11.0	150	15000	cretit2	Crested Tit	0.1587
9	Spectrogram 1	1	10.0	13.0	150	15000	blutit	Eurasian Blue Tit	0.4535
10	Spectrogram 1	1	10.0	13.0	150	15000	coatit2	Coal Tit	0.1064
11	Spectrogram 1	1	12.0	15.0	150	15000	blutit	Eurasian Blue Tit	0.4155
12	Spectrogram 1	1	12.0	15.0	150	15000	rocbun1	Rock Bunting	0.1038
13	Spectrogram 1	1	14.0	17.0	150	15000	blutit	Eurasian Blue Tit	0.4966
14	Spectrogram 1	1	16.0	19.0	150	15000	coatit2	Coal Tit	0.2198
15	Spectrogram 1	1	30.0	33.0	150	15000	cretit2	Crested Tit	0.3436
16	Spectrogram 1	1	44.0	47.0	150	15000	blutit	Eurasian Blue Tit	0.2613
17	Spectrogram 1	1	46.0	49.0	150	15000	blutit	Eurasian Blue Tit	0.4358
18	Spectrogram 1	1	46.0	49.0	150	15000	cretit2	Crested Tit	0.1502
19	Spectrogram 1	1	50.0	53.0	150	15000	blutit	Eurasian Blue Tit	0.5716
20	Spectrogram 1	1	52.0	55.0	150	15000	blutit	Eurasian Blue Tit	0.1785
21	Spectrogram 1	1	54.0	57.0	150	15000	blutit	Eurasian Blue Tit	0.3479
22	Spectrogram 1	1	54.0	57.0	150	15000	cretit2	Crested Tit	0.1674
23	Spectrogram 1	1	56.0	59.0	150	15000	cretit2	Crested Tit	0.1566
24	Spectrogram 1	1	56.0	59.0	150	15000	blutit	Eurasian Blue Tit	0.1324
25	Spectrogram 1	1	58.0	61.0	150	15000	blutit	Eurasian Blue Tit	0.7654
26	Spectrogram 1	1	58.0	61.0	150	15000	cretit2	Crested Tit	0.1957
