Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.2871
2	Spectrogram 1	1	0	3.0	150	15000	eurkes	Eurasian Kestrel	0.2392
3	Spectrogram 1	1	0	3.0	150	15000	wooshr1	Woodchat Shrike	0.1895
4	Spectrogram 1	1	0	3.0	150	15000	eurlin1	Eurasian Linnet	0.1160
5	Spectrogram 1	1	0	3.0	150	15000	banswa	Bank Swallow	0.1097
6	Spectrogram 1	1	2.0	5.0	150	15000	rebshr1	Red-backed Shrike	0.1794
7	Spectrogram 1	1	2.0	5.0	150	15000	wooshr1	Woodchat Shrike	0.1705
8	Spectrogram 1	1	2.0	5.0	150	15000	eurkes	Eurasian Kestrel	0.1201
9	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1141
10	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.2685
11	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.2221
12	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.2147
13	Spectrogram 1	1	8.0	11.0	150	15000	garwar1	Garden Warbler	0.1125
14	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1124
15	Spectrogram 1	1	10.0	13.0	150	15000	comnig1	Common Nightingale	0.2290
16	Spectrogram 1	1	10.0	13.0	150	15000	garwar1	Garden Warbler	0.2214
17	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1579
18	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1513
19	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1420
20	Spectrogram 1	1	10.0	13.0	150	15000	whinch1	Whinchat	0.1175
21	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1115
22	Spectrogram 1	1	10.0	13.0	150	15000	ibechi2	Iberian Chiffchaff	0.1061
23	Spectrogram 1	1	10.0	13.0	150	15000	thelar1	Thekla's Lark	0.1025
24	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.4149
25	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1112
26	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.2065
27	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.1334
28	Spectrogram 1	1	14.0	17.0	150	15000	webwar1	Western Bonelli's Warbler	0.1324
29	Spectrogram 1	1	14.0	17.0	150	15000	reebun	Reed Bunting	0.1081
30	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.1061
31	Spectrogram 1	1	14.0	17.0	150	15000	ibechi2	Iberian Chiffchaff	0.1036
32	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1449
33	Spectrogram 1	1	20.0	23.0	150	15000	rebshr1	Red-backed Shrike	0.1656
34	Spectrogram 1	1	22.0	25.0	150	15000	eurbul	Eurasian Bullfinch	0.1823
35	Spectrogram 1	1	22.0	25.0	150	15000	norlap	Northern Lapwing	0.1769
36	Spectrogram 1	1	22.0	25.0	150	15000	whinch1	Whinchat	0.1265
37	Spectrogram 1	1	22.0	25.0	150	15000	comchi1	Common Chiffchaff	0.1081
38	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.1911
39	Spectrogram 1	1	24.0	27.0	150	15000	rebshr1	Red-backed Shrike	0.1036
40	Spectrogram 1	1	32.0	35.0	150	15000	cirbun1	Cirl Bunting	0.2309
41	Spectrogram 1	1	32.0	35.0	150	15000	grewhi1	Greater Whitethroat	0.1554
42	Spectrogram 1	1	32.0	35.0	150	15000	garwar1	Garden Warbler	0.1534
43	Spectrogram 1	1	32.0	35.0	150	15000	wooshr1	Woodchat Shrike	0.1470
44	Spectrogram 1	1	32.0	35.0	150	15000	comchi1	Common Chiffchaff	0.1376
45	Spectrogram 1	1	32.0	35.0	150	15000	rebshr1	Red-backed Shrike	0.1329
46	Spectrogram 1	1	32.0	35.0	150	15000	reebun	Reed Bunting	0.1204
47	Spectrogram 1	1	32.0	35.0	150	15000	eugori2	Eurasian Golden Oriole	0.1094
48	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.1090
49	Spectrogram 1	1	32.0	35.0	150	15000	comred2	Common Redstart	0.1073
50	Spectrogram 1	1	32.0	35.0	150	15000	eurbul	Eurasian Bullfinch	0.1032
51	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.1031
52	Spectrogram 1	1	34.0	37.0	150	15000	cirbun1	Cirl Bunting	0.1655
53	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.1566
54	Spectrogram 1	1	34.0	37.0	150	15000	whinch1	Whinchat	0.1397
55	Spectrogram 1	1	34.0	37.0	150	15000	stonec4	European Stonechat	0.1282
56	Spectrogram 1	1	34.0	37.0	150	15000	reebun	Reed Bunting	0.1079
57	Spectrogram 1	1	34.0	37.0	150	15000	webwar1	Western Bonelli's Warbler	0.1039
58	Spectrogram 1	1	34.0	37.0	150	15000	redkit1	Red Kite	0.1039
59	Spectrogram 1	1	36.0	39.0	150	15000	rebshr1	Red-backed Shrike	0.1093
60	Spectrogram 1	1	36.0	39.0	150	15000	whinch1	Whinchat	0.1075
61	Spectrogram 1	1	38.0	41.0	150	15000	cirbun1	Cirl Bunting	0.4963
62	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.1826
63	Spectrogram 1	1	38.0	41.0	150	15000	webwar1	Western Bonelli's Warbler	0.1761
64	Spectrogram 1	1	38.0	41.0	150	15000	woolar1	Wood Lark	0.1252
65	Spectrogram 1	1	40.0	43.0	150	15000	cirbun1	Cirl Bunting	0.2438
66	Spectrogram 1	1	40.0	43.0	150	15000	comqua1	Common Quail	0.1553
67	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.1532
68	Spectrogram 1	1	40.0	43.0	150	15000	reebun	Reed Bunting	0.1418
69	Spectrogram 1	1	40.0	43.0	150	15000	webwar1	Western Bonelli's Warbler	0.1336
70	Spectrogram 1	1	40.0	43.0	150	15000	rocbun1	Rock Bunting	0.1201
71	Spectrogram 1	1	40.0	43.0	150	15000	grewhi1	Greater Whitethroat	0.1190
72	Spectrogram 1	1	40.0	43.0	150	15000	blared1	Black Redstart	0.1042
73	Spectrogram 1	1	44.0	47.0	150	15000	ibechi2	Iberian Chiffchaff	0.2023
74	Spectrogram 1	1	44.0	47.0	150	15000	webwar1	Western Bonelli's Warbler	0.1991
75	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.1838
76	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.1654
77	Spectrogram 1	1	44.0	47.0	150	15000	grewhi1	Greater Whitethroat	0.1614
78	Spectrogram 1	1	44.0	47.0	150	15000	cirbun1	Cirl Bunting	0.1528
79	Spectrogram 1	1	44.0	47.0	150	15000	stonec4	European Stonechat	0.1509
80	Spectrogram 1	1	44.0	47.0	150	15000	garwar1	Garden Warbler	0.1136
81	Spectrogram 1	1	44.0	47.0	150	15000	eaywag1	Western Yellow Wagtail	0.1030
82	Spectrogram 1	1	44.0	47.0	150	15000	reebun	Reed Bunting	0.1015
83	Spectrogram 1	1	44.0	47.0	150	15000	wemhar1	Eurasian Marsh-Harrier	0.1005
84	Spectrogram 1	1	46.0	49.0	150	15000	cirbun1	Cirl Bunting	0.5567
85	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.1521
86	Spectrogram 1	1	46.0	49.0	150	15000	webwar1	Western Bonelli's Warbler	0.1448
87	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.2259
88	Spectrogram 1	1	50.0	53.0	150	15000	comnig1	Common Nightingale	0.1757
89	Spectrogram 1	1	50.0	53.0	150	15000	webwar1	Western Bonelli's Warbler	0.1493
90	Spectrogram 1	1	50.0	53.0	150	15000	cirbun1	Cirl Bunting	0.1284
91	Spectrogram 1	1	50.0	53.0	150	15000	grewhi1	Greater Whitethroat	0.1279
92	Spectrogram 1	1	50.0	53.0	150	15000	reebun	Reed Bunting	0.1252
93	Spectrogram 1	1	50.0	53.0	150	15000	rebshr1	Red-backed Shrike	0.1209
94	Spectrogram 1	1	50.0	53.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1132
95	Spectrogram 1	1	50.0	53.0	150	15000	ibechi2	Iberian Chiffchaff	0.1083
96	Spectrogram 1	1	50.0	53.0	150	15000	whinch1	Whinchat	0.1040
97	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.1019
98	Spectrogram 1	1	50.0	53.0	150	15000	garwar1	Garden Warbler	0.1015
99	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.2286
100	Spectrogram 1	1	52.0	55.0	150	15000	cirbun1	Cirl Bunting	0.1824
101	Spectrogram 1	1	52.0	55.0	150	15000	grewhi1	Greater Whitethroat	0.1680
102	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.1589
103	Spectrogram 1	1	52.0	55.0	150	15000	reebun	Reed Bunting	0.1503
104	Spectrogram 1	1	52.0	55.0	150	15000	webwar1	Western Bonelli's Warbler	0.1340
105	Spectrogram 1	1	52.0	55.0	150	15000	whinch1	Whinchat	0.1235
106	Spectrogram 1	1	52.0	55.0	150	15000	stonec4	European Stonechat	0.1083
