Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	rebshr1	Red-backed Shrike	0.1110
2	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.2627
3	Spectrogram 1	1	38.0	41.0	150	15000	cirbun1	Cirl Bunting	0.4889
4	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.4180
5	Spectrogram 1	1	45.0	48.0	150	15000	cirbun1	Cirl Bunting	0.1747
6	Spectrogram 1	1	46.0	49.0	150	15000	cirbun1	Cirl Bunting	0.6645
7	Spectrogram 1	1	47.0	50.0	150	15000	cirbun1	Cirl Bunting	0.6512
8	Spectrogram 1	1	56.0	59.0	150	15000	cirbun1	Cirl Bunting	0.1237
9	Spectrogram 1	1	57.0	60.0	150	15000	cirbun1	Cirl Bunting	0.3162
10	Spectrogram 1	1	58.0	61.0	150	15000	cirbun1	Cirl Bunting	0.2518
