Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1396
2	Spectrogram 1	1	1.0	4.0	150	15000	rebshr1	Red-backed Shrike	0.1998
3	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1188
4	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.1475
5	Spectrogram 1	1	11.0	14.0	150	15000	comnig1	Common Nightingale	0.1569
6	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.3345
7	Spectrogram 1	1	38.0	41.0	150	15000	cirbun1	Cirl Bunting	0.4926
8	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.4451
9	Spectrogram 1	1	45.0	48.0	150	15000	cirbun1	Cirl Bunting	0.2621
10	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.1808
11	Spectrogram 1	1	46.0	49.0	150	15000	cirbun1	Cirl Bunting	0.6119
12	Spectrogram 1	1	47.0	50.0	150	15000	cirbun1	Cirl Bunting	0.6025
13	Spectrogram 1	1	56.0	59.0	150	15000	cirbun1	Cirl Bunting	0.2133
14	Spectrogram 1	1	57.0	60.0	150	15000	cirbun1	Cirl Bunting	0.3742
15	Spectrogram 1	1	58.0	61.0	150	15000	cirbun1	Cirl Bunting	0.3261
