Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.9151
2	Spectrogram 1	1	12.0	15.0	150	15000	goldcr1	Goldcrest	0.7463
3	Spectrogram 1	1	14.0	17.0	150	15000	goldcr1	Goldcrest	0.8952
4	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1091
5	Spectrogram 1	1	20.0	23.0	150	15000	goldcr1	Goldcrest	0.3049
6	Spectrogram 1	1	28.0	31.0	150	15000	goldcr1	Goldcrest	0.7835
7	Spectrogram 1	1	30.0	33.0	150	15000	goldcr1	Goldcrest	0.3605
8	Spectrogram 1	1	40.0	43.0	150	15000	goldcr1	Goldcrest	0.4251
9	Spectrogram 1	1	46.0	49.0	150	15000	goldcr1	Goldcrest	0.5324
10	Spectrogram 1	1	52.0	55.0	150	15000	goldcr1	Goldcrest	0.2648
11	Spectrogram 1	1	54.0	57.0	150	15000	goldcr1	Goldcrest	0.3052
