Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.5431
2	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9312
3	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.9734
4	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.5853
5	Spectrogram 1	1	12.0	15.0	150	15000	houspa	House Sparrow	0.3463
6	Spectrogram 1	1	12.0	15.0	150	15000	spaspa1	Spanish Sparrow	0.2118
7	Spectrogram 1	1	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.1495
8	Spectrogram 1	1	12.0	15.0	150	15000	sposta1	Spotless Starling	0.1403
9	Spectrogram 1	1	12.0	15.0	150	15000	whisto1	White Stork	0.1166
10	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.7687
11	Spectrogram 1	1	15.0	18.0	150	15000	sarwar1	Sardinian Warbler	0.1384
12	Spectrogram 1	1	15.0	18.0	150	15000	garwar1	Garden Warbler	0.1082
13	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.8596
14	Spectrogram 1	1	21.0	24.0	150	15000	houspa	House Sparrow	0.3249
15	Spectrogram 1	1	21.0	24.0	150	15000	spaspa1	Spanish Sparrow	0.1362
16	Spectrogram 1	1	24.0	27.0	150	15000	houspa	House Sparrow	0.1554
17	Spectrogram 1	1	24.0	27.0	150	15000	barswa	Barn Swallow	0.1325
18	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.8652
19	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9288
20	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.7606
21	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.9598
22	Spectrogram 1	1	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.8213
23	Spectrogram 1	1	39.0	42.0	150	15000	subwar6	Western Subalpine Warbler	0.1358
24	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.7474
25	Spectrogram 1	1	42.0	45.0	150	15000	sarwar1	Sardinian Warbler	0.1375
26	Spectrogram 1	1	45.0	48.0	150	15000	booeag1	Booted Eagle	0.2508
27	Spectrogram 1	1	45.0	48.0	150	15000	wooshr1	Woodchat Shrike	0.1757
28	Spectrogram 1	1	45.0	48.0	150	15000	spaspa1	Spanish Sparrow	0.1575
29	Spectrogram 1	1	45.0	48.0	150	15000	thelar1	Thekla's Lark	0.1483
30	Spectrogram 1	1	45.0	48.0	150	15000	sposta1	Spotless Starling	0.1107
31	Spectrogram 1	1	45.0	48.0	150	15000	crelar2	Crested Lark	0.1089
32	Spectrogram 1	1	48.0	51.0	150	15000	spaspa1	Spanish Sparrow	0.1688
33	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.1525
34	Spectrogram 1	1	48.0	51.0	150	15000	blutit	Eurasian Blue Tit	0.1333
35	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1328
36	Spectrogram 1	1	48.0	51.0	150	15000	leskes1	Lesser Kestrel	0.1017
37	Spectrogram 1	1	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.8440
38	Spectrogram 1	1	51.0	54.0	150	15000	grewhi1	Greater Whitethroat	0.1181
39	Spectrogram 1	1	51.0	54.0	150	15000	garwar1	Garden Warbler	0.1163
40	Spectrogram 1	1	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.9718
41	Spectrogram 1	1	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.7914
