Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.8591
2	Spectrogram 1	1	14.0	17.0	150	15000	sarwar1	Sardinian Warbler	0.4230
3	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9824
4	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	1.0000
5	Spectrogram 1	1	17.0	20.0	150	15000	melwar1	Melodious Warbler	0.9999
6	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9997
7	Spectrogram 1	1	19.0	22.0	150	15000	melwar1	Melodious Warbler	0.9996
8	Spectrogram 1	1	20.0	23.0	150	15000	melwar1	Melodious Warbler	0.9999
9	Spectrogram 1	1	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9999
10	Spectrogram 1	1	22.0	25.0	150	15000	melwar1	Melodious Warbler	0.9990
11	Spectrogram 1	1	23.0	26.0	150	15000	melwar1	Melodious Warbler	0.9988
12	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9983
13	Spectrogram 1	1	25.0	28.0	150	15000	melwar1	Melodious Warbler	0.9996
14	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.9996
15	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9999
16	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.9843
17	Spectrogram 1	1	29.0	32.0	150	15000	melwar1	Melodious Warbler	0.9995
18	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9954
19	Spectrogram 1	1	31.0	34.0	150	15000	melwar1	Melodious Warbler	0.9987
20	Spectrogram 1	1	32.0	35.0	150	15000	melwar1	Melodious Warbler	0.9988
21	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9946
22	Spectrogram 1	1	34.0	37.0	150	15000	melwar1	Melodious Warbler	0.9933
23	Spectrogram 1	1	35.0	38.0	150	15000	melwar1	Melodious Warbler	0.7802
24	Spectrogram 1	1	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.5707
25	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.1543
26	Spectrogram 1	1	51.0	54.0	150	15000	stonec4	European Stonechat	0.2880
27	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.1855
28	Spectrogram 1	1	53.0	56.0	150	15000	trepip	Tree Pipit	0.1940
29	Spectrogram 1	1	56.0	59.0	150	15000	melwar1	Melodious Warbler	0.6034
30	Spectrogram 1	1	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.9994
31	Spectrogram 1	1	58.0	61.0	150	15000	melwar1	Melodious Warbler	0.8185
32	Spectrogram 1	1	59.0	62.0	150	15000	melwar1	Melodious Warbler	0.1391
