Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.8591
2	Spectrogram 1	1	14.0	17.0	150	15000	sarwar1	Sardinian Warbler	0.4230
3	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	1.0000
4	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9997
5	Spectrogram 1	1	20.0	23.0	150	15000	melwar1	Melodious Warbler	0.9999
6	Spectrogram 1	1	22.0	25.0	150	15000	melwar1	Melodious Warbler	0.9990
7	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9983
8	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.9996
9	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.9843
10	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9954
11	Spectrogram 1	1	32.0	35.0	150	15000	melwar1	Melodious Warbler	0.9988
12	Spectrogram 1	1	34.0	37.0	150	15000	melwar1	Melodious Warbler	0.9933
13	Spectrogram 1	1	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.5707
14	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.1543
15	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.1855
16	Spectrogram 1	1	56.0	59.0	150	15000	melwar1	Melodious Warbler	0.6034
17	Spectrogram 1	1	58.0	61.0	150	15000	melwar1	Melodious Warbler	0.8185
