Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	cetwar1	Cetti's Warbler	0.1309
2	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.7694
3	Spectrogram 1	1	14.0	17.0	150	15000	sarwar1	Sardinian Warbler	0.4485
4	Spectrogram 1	1	14.0	17.0	150	15000	darwar1	Dartford Warbler	0.1092
5	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	0.9987
6	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9954
7	Spectrogram 1	1	20.0	23.0	150	15000	melwar1	Melodious Warbler	0.9980
8	Spectrogram 1	1	22.0	25.0	150	15000	melwar1	Melodious Warbler	0.9898
9	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9860
10	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.9942
11	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.9405
12	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9730
13	Spectrogram 1	1	32.0	35.0	150	15000	melwar1	Melodious Warbler	0.9889
14	Spectrogram 1	1	34.0	37.0	150	15000	melwar1	Melodious Warbler	0.9655
15	Spectrogram 1	1	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.5473
16	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.2434
17	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.2716
18	Spectrogram 1	1	56.0	59.0	150	15000	melwar1	Melodious Warbler	0.5695
19	Spectrogram 1	1	58.0	61.0	150	15000	melwar1	Melodious Warbler	0.7319
