Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	cetwar1	Cetti's Warbler	0.1309
2	Spectrogram 1	1	1.0	4.0	150	15000	whinch1	Whinchat	0.1024
3	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.7694
4	Spectrogram 1	1	14.0	17.0	150	15000	sarwar1	Sardinian Warbler	0.4485
5	Spectrogram 1	1	14.0	17.0	150	15000	darwar1	Dartford Warbler	0.1092
6	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9359
7	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	0.9987
8	Spectrogram 1	1	17.0	20.0	150	15000	melwar1	Melodious Warbler	0.9981
9	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9954
10	Spectrogram 1	1	19.0	22.0	150	15000	melwar1	Melodious Warbler	0.9947
11	Spectrogram 1	1	20.0	23.0	150	15000	melwar1	Melodious Warbler	0.9980
12	Spectrogram 1	1	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9980
13	Spectrogram 1	1	22.0	25.0	150	15000	melwar1	Melodious Warbler	0.9898
14	Spectrogram 1	1	23.0	26.0	150	15000	melwar1	Melodious Warbler	0.9886
15	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9860
16	Spectrogram 1	1	25.0	28.0	150	15000	melwar1	Melodious Warbler	0.9942
17	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.9942
18	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9979
19	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.9405
20	Spectrogram 1	1	29.0	32.0	150	15000	melwar1	Melodious Warbler	0.9938
21	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9730
22	Spectrogram 1	1	31.0	34.0	150	15000	melwar1	Melodious Warbler	0.9884
23	Spectrogram 1	1	32.0	35.0	150	15000	melwar1	Melodious Warbler	0.9889
24	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9701
25	Spectrogram 1	1	34.0	37.0	150	15000	melwar1	Melodious Warbler	0.9655
26	Spectrogram 1	1	35.0	38.0	150	15000	melwar1	Melodious Warbler	0.6994
27	Spectrogram 1	1	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.5473
28	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.2434
29	Spectrogram 1	1	41.0	44.0	150	15000	cirbun1	Cirl Bunting	0.1023
30	Spectrogram 1	1	41.0	44.0	150	15000	thelar1	Thekla's Lark	0.1020
31	Spectrogram 1	1	47.0	50.0	150	15000	spaspa1	Spanish Sparrow	0.1774
32	Spectrogram 1	1	51.0	54.0	150	15000	stonec4	European Stonechat	0.3536
33	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.2716
34	Spectrogram 1	1	53.0	56.0	150	15000	trepip	Tree Pipit	0.2790
35	Spectrogram 1	1	53.0	56.0	150	15000	melwar1	Melodious Warbler	0.1068
36	Spectrogram 1	1	56.0	59.0	150	15000	melwar1	Melodious Warbler	0.5695
37	Spectrogram 1	1	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.9930
38	Spectrogram 1	1	58.0	61.0	150	15000	melwar1	Melodious Warbler	0.7319
39	Spectrogram 1	1	59.0	62.0	150	15000	melwar1	Melodious Warbler	0.2288
