Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1280
2	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.1124
3	Spectrogram 1	1	37.0	40.0	150	15000	subwar6	Western Subalpine Warbler	0.3927
4	Spectrogram 1	1	37.0	40.0	150	15000	grewhi1	Greater Whitethroat	0.2616
5	Spectrogram 1	1	37.0	40.0	150	15000	melwar1	Melodious Warbler	0.1004
6	Spectrogram 1	1	38.0	41.0	150	15000	grewhi1	Greater Whitethroat	0.3896
7	Spectrogram 1	1	38.0	41.0	150	15000	subwar6	Western Subalpine Warbler	0.1228
8	Spectrogram 1	1	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.1548
9	Spectrogram 1	1	40.0	43.0	150	15000	grewhi1	Greater Whitethroat	0.3143
10	Spectrogram 1	1	41.0	44.0	150	15000	grewhi1	Greater Whitethroat	0.5697
11	Spectrogram 1	1	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.1738
12	Spectrogram 1	1	49.0	52.0	150	15000	comnig1	Common Nightingale	0.2541
13	Spectrogram 1	1	50.0	53.0	150	15000	comnig1	Common Nightingale	0.7509
14	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.5349
