Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	16.0	19.0	150	15000	woolar1	Wood Lark	0.6791
2	Spectrogram 1	1	17.0	20.0	150	15000	woolar1	Wood Lark	0.3316
3	Spectrogram 1	1	18.0	21.0	150	15000	woolar1	Wood Lark	0.3812
4	Spectrogram 1	1	23.0	26.0	150	15000	comnig1	Common Nightingale	0.5610
5	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.9163
6	Spectrogram 1	1	25.0	28.0	150	15000	comnig1	Common Nightingale	0.1403
7	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.3503
8	Spectrogram 1	1	31.0	34.0	150	15000	comnig1	Common Nightingale	0.5170
9	Spectrogram 1	1	34.0	37.0	150	15000	woolar1	Wood Lark	0.1189
10	Spectrogram 1	1	35.0	38.0	150	15000	woolar1	Wood Lark	0.1972
11	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.4384
12	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.1498
13	Spectrogram 1	1	41.0	44.0	150	15000	woolar1	Wood Lark	0.3633
14	Spectrogram 1	1	42.0	45.0	150	15000	woolar1	Wood Lark	0.1464
15	Spectrogram 1	1	47.0	50.0	150	15000	comnig1	Common Nightingale	0.1566
16	Spectrogram 1	1	53.0	56.0	150	15000	comnig1	Common Nightingale	0.5543
17	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.6246
18	Spectrogram 1	1	55.0	58.0	150	15000	comnig1	Common Nightingale	0.4091
