Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	16.0	19.0	150	15000	woolar1	Wood Lark	0.6224
2	Spectrogram 1	1	17.0	20.0	150	15000	woolar1	Wood Lark	0.3853
3	Spectrogram 1	1	18.0	21.0	150	15000	woolar1	Wood Lark	0.4199
4	Spectrogram 1	1	19.0	22.0	150	15000	woosan	Wood Sandpiper	0.1177
5	Spectrogram 1	1	23.0	26.0	150	15000	comnig1	Common Nightingale	0.5408
6	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.8314
7	Spectrogram 1	1	25.0	28.0	150	15000	comnig1	Common Nightingale	0.2300
8	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.3985
9	Spectrogram 1	1	31.0	34.0	150	15000	comnig1	Common Nightingale	0.5113
10	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.1842
11	Spectrogram 1	1	34.0	37.0	150	15000	woolar1	Wood Lark	0.2083
12	Spectrogram 1	1	35.0	38.0	150	15000	woolar1	Wood Lark	0.2817
13	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.4588
14	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.2391
15	Spectrogram 1	1	39.0	42.0	150	15000	woolar1	Wood Lark	0.1596
16	Spectrogram 1	1	41.0	44.0	150	15000	woolar1	Wood Lark	0.4076
17	Spectrogram 1	1	42.0	45.0	150	15000	woolar1	Wood Lark	0.2359
18	Spectrogram 1	1	47.0	50.0	150	15000	comnig1	Common Nightingale	0.2455
19	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.1335
20	Spectrogram 1	1	53.0	56.0	150	15000	comnig1	Common Nightingale	0.5363
21	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.5841
22	Spectrogram 1	1	55.0	58.0	150	15000	comnig1	Common Nightingale	0.4390
23	Spectrogram 1	1	55.0	58.0	150	15000	garwar1	Garden Warbler	0.1109
