Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blared1	Black Redstart	0.3350
2	Spectrogram 1	1	0	3.0	150	15000	crelar2	Crested Lark	0.1437
3	Spectrogram 1	1	0	3.0	150	15000	norwhe	Northern Wheatear	0.1306
4	Spectrogram 1	1	0	3.0	150	15000	burthr	Blue Rock-Thrush	0.1276
5	Spectrogram 1	1	0	3.0	150	15000	lirplo	Little Ringed Plover	0.1043
6	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1005
7	Spectrogram 1	1	4.0	7.0	150	15000	tawowl1	Tawny Owl	0.1931
8	Spectrogram 1	1	4.0	7.0	150	15000	sonthr1	Song Thrush	0.1044
9	Spectrogram 1	1	4.0	7.0	150	15000	litowl1	Little Owl	0.1037
10	Spectrogram 1	1	6.0	9.0	150	15000	blared1	Black Redstart	0.1036
11	Spectrogram 1	1	8.0	11.0	150	15000	norwhe	Northern Wheatear	0.1388
12	Spectrogram 1	1	14.0	17.0	150	15000	lirplo	Little Ringed Plover	0.1171
13	Spectrogram 1	1	24.0	27.0	150	15000	misthr1	Mistle Thrush	0.1027
14	Spectrogram 1	1	38.0	41.0	150	15000	burthr	Blue Rock-Thrush	0.1008
15	Spectrogram 1	1	42.0	45.0	150	15000	blared1	Black Redstart	0.7141
16	Spectrogram 1	1	48.0	51.0	150	15000	lirplo	Little Ringed Plover	0.1039
17	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.2077
18	Spectrogram 1	1	50.0	53.0	150	15000	webwar1	Western Bonelli's Warbler	0.1773
19	Spectrogram 1	1	50.0	53.0	150	15000	grewhi1	Greater Whitethroat	0.1579
20	Spectrogram 1	1	50.0	53.0	150	15000	cirbun1	Cirl Bunting	0.1320
21	Spectrogram 1	1	50.0	53.0	150	15000	eurwry	Eurasian Wryneck	0.1251
22	Spectrogram 1	1	54.0	57.0	150	15000	blared1	Black Redstart	0.8482
23	Spectrogram 1	1	56.0	59.0	150	15000	cirbun1	Cirl Bunting	0.4197
24	Spectrogram 1	1	56.0	59.0	150	15000	blared1	Black Redstart	0.1650
25	Spectrogram 1	1	56.0	59.0	150	15000	reebun	Reed Bunting	0.1102
26	Spectrogram 1	1	58.0	61.0	150	15000	mallar3	Mallard	0.1072
