Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.1008
2	Spectrogram 1	1	1.0	4.0	150	15000	blutit	Eurasian Blue Tit	0.2421
3	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.1925
4	Spectrogram 1	1	3.0	6.0	150	15000	eurrob1	European Robin	0.5011
5	Spectrogram 1	1	7.0	10.0	150	15000	eurrob1	European Robin	0.3626
6	Spectrogram 1	1	8.0	11.0	150	15000	eurrob1	European Robin	0.9157
7	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.6100
8	Spectrogram 1	1	10.0	13.0	150	15000	eurrob1	European Robin	0.3130
9	Spectrogram 1	1	13.0	16.0	150	15000	eurtre1	Eurasian Treecreeper	0.2587
10	Spectrogram 1	1	15.0	18.0	150	15000	eurrob1	European Robin	0.2044
11	Spectrogram 1	1	16.0	19.0	150	15000	eurrob1	European Robin	0.3750
12	Spectrogram 1	1	17.0	20.0	150	15000	eurrob1	European Robin	0.3379
13	Spectrogram 1	1	20.0	23.0	150	15000	lirplo	Little Ringed Plover	0.4382
14	Spectrogram 1	1	22.0	25.0	150	15000	eurrob1	European Robin	0.5756
15	Spectrogram 1	1	23.0	26.0	150	15000	eurrob1	European Robin	0.6803
16	Spectrogram 1	1	24.0	27.0	150	15000	eurrob1	European Robin	0.7288
17	Spectrogram 1	1	26.0	29.0	150	15000	firecr1	Common Firecrest	0.5459
18	Spectrogram 1	1	26.0	29.0	150	15000	goldcr1	Goldcrest	0.1233
19	Spectrogram 1	1	27.0	30.0	150	15000	goldcr1	Goldcrest	0.4908
20	Spectrogram 1	1	27.0	30.0	150	15000	firecr1	Common Firecrest	0.3718
21	Spectrogram 1	1	28.0	31.0	150	15000	goldcr1	Goldcrest	0.3756
22	Spectrogram 1	1	28.0	31.0	150	15000	firecr1	Common Firecrest	0.2851
23	Spectrogram 1	1	29.0	32.0	150	15000	eurrob1	European Robin	0.4678
24	Spectrogram 1	1	30.0	33.0	150	15000	eurrob1	European Robin	0.1224
25	Spectrogram 1	1	31.0	34.0	150	15000	eurrob1	European Robin	0.1875
26	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.1749
27	Spectrogram 1	1	37.0	40.0	150	15000	eurrob1	European Robin	0.5260
28	Spectrogram 1	1	38.0	41.0	150	15000	eurrob1	European Robin	0.1954
29	Spectrogram 1	1	40.0	43.0	150	15000	eurrob1	European Robin	0.2127
30	Spectrogram 1	1	43.0	46.0	150	15000	eurrob1	European Robin	0.1219
31	Spectrogram 1	1	44.0	47.0	150	15000	eurrob1	European Robin	0.7089
32	Spectrogram 1	1	45.0	48.0	150	15000	eurrob1	European Robin	0.2979
33	Spectrogram 1	1	58.0	61.0	150	15000	eurrob1	European Robin	0.4505
34	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.2993
