Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	goldcr1	Goldcrest	0.1707
2	Spectrogram 1	1	2.0	5.0	150	15000	meapip1	Meadow Pipit	0.1122
3	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1010
4	Spectrogram 1	1	4.0	7.0	150	15000	goldcr1	Goldcrest	0.1303
5	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1116
6	Spectrogram 1	1	8.0	11.0	150	15000	tawowl1	Tawny Owl	0.5883
7	Spectrogram 1	1	16.0	19.0	150	15000	litgre1	Little Grebe	0.1013
8	Spectrogram 1	1	18.0	21.0	150	15000	litgre1	Little Grebe	0.1196
9	Spectrogram 1	1	24.0	27.0	150	15000	zitcis1	Zitting Cisticola	0.1399
10	Spectrogram 1	1	26.0	29.0	150	15000	goldcr1	Goldcrest	0.1616
11	Spectrogram 1	1	28.0	31.0	150	15000	tawowl1	Tawny Owl	0.2285
12	Spectrogram 1	1	28.0	31.0	150	15000	goldcr1	Goldcrest	0.1309
13	Spectrogram 1	1	28.0	31.0	150	15000	eurcoo	Eurasian Coot	0.1172
14	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.1817
15	Spectrogram 1	1	32.0	35.0	150	15000	goldcr1	Goldcrest	0.1154
16	Spectrogram 1	1	34.0	37.0	150	15000	goldcr1	Goldcrest	0.1618
17	Spectrogram 1	1	34.0	37.0	150	15000	eurrob1	European Robin	0.1018
18	Spectrogram 1	1	36.0	39.0	150	15000	goldcr1	Goldcrest	0.1414
19	Spectrogram 1	1	40.0	43.0	150	15000	goldcr1	Goldcrest	0.1001
20	Spectrogram 1	1	42.0	45.0	150	15000	goldcr1	Goldcrest	0.1022
21	Spectrogram 1	1	56.0	59.0	150	15000	goldcr1	Goldcrest	0.1079
22	Spectrogram 1	1	58.0	61.0	150	15000	goldcr1	Goldcrest	0.1120
