"recording_id","initial_time","final_time","species","confidence","correct_identification"
"65","3","6","Emberiza calandra","0.14648056","FALSE"
"65","6","9","Monticola solitarius","0.100700155","FALSE"
"65","9","12","Emberiza calandra","0.23074497","TRUE"
"65","12","15","Hippolais polyglotta","0.10370662","FALSE"
"65","15","18","Sylvia atricapilla","0.10798227","TRUE"
"65","18","21","Emberiza calandra","0.14686476","TRUE"
"65","21","24","Hippolais polyglotta","0.1410911","FALSE"
"65","27","30","Sylvia atricapilla","0.22647606","TRUE"
"65","33","36","Emberiza calandra","0.12073984","TRUE"
"65","36","39","Muscicapa striata","0.14694995","FALSE"
"65","39","42","Coturnix coturnix","0.1638919","FALSE"
"65","39","42","Emberiza calandra","0.10097704","FALSE"
"65","42","45","Sylvia atricapilla","0.12576784","TRUE"
"65","45","48","Coturnix coturnix","0.16818735","FALSE"
"65","45","48","Emberiza calandra","0.15699418","FALSE"
"65","48","51","Emberiza calandra","0.15961194","TRUE"
"65","51","54","Sylvia atricapilla","0.19055855","TRUE"
"66","0","3","Passer domesticus","0.18007171","TRUE"
"66","3","6","Passer domesticus","0.528007","TRUE"
"66","3","6","Passer hispaniolensis","0.17140816","FALSE"
"66","3","6","Passer montanus","0.16926986","FALSE"
"66","6","9","Passer domesticus","0.14344315","TRUE"
"66","9","12","Passer domesticus","0.29792503","TRUE"
"66","12","15","Passer domesticus","0.46776503","TRUE"
"66","15","18","Passer domesticus","0.31389028","TRUE"
"66","15","18","Passer montanus","0.13848975","FALSE"
"66","18","21","Passer domesticus","0.364539","TRUE"
"66","21","24","Passer domesticus","0.42414364","TRUE"
"66","24","27","Passer domesticus","0.8036731","TRUE"
"66","27","30","Passer domesticus","0.5120941","TRUE"
"66","30","33","Passer domesticus","0.4492256","TRUE"
"66","33","36","Passer domesticus","0.56214964","TRUE"
"66","36","39","Passer domesticus","0.21653838","TRUE"
"66","39","42","Passer domesticus","0.19489852","TRUE"
"66","42","45","Passer domesticus","0.59606886","TRUE"
"66","45","48","Passer domesticus","0.53216094","TRUE"
"66","48","51","Passer domesticus","0.1888329","TRUE"
"66","51","54","Passer domesticus","0.6340982","TRUE"
"66","54","57","Emberiza calandra","0.13804087","FALSE"
"66","57","60","Emberiza calandra","0.100908406","FALSE"
"67","0","3","Luscinia megarhynchos","0.76980174","TRUE"
"67","6","9","Luscinia megarhynchos","0.2555683","TRUE"
"67","18","21","Luscinia megarhynchos","0.2555987","TRUE"
"67","24","27","Luscinia megarhynchos","0.4147193","TRUE"
"67","30","33","Luscinia megarhynchos","0.17625906","TRUE"
"67","36","39","Luscinia megarhynchos","0.17225571","TRUE"
"67","48","51","Luscinia megarhynchos","0.45421883","TRUE"
"67","57","60","Luscinia megarhynchos","0.10606972","TRUE"
"68","0","3","Coturnix coturnix","0.12710679","TRUE"
"68","3","6","Saxicola rubicola","0.4193301","FALSE"
"68","6","9","Coturnix coturnix","0.6213794","TRUE"
"68","9","12","Coturnix coturnix","0.87305814","TRUE"
"68","12","15","Coturnix coturnix","0.13165544","TRUE"
"68","27","30","Hippolais polyglotta","0.13211104","FALSE"
"68","39","42","Corvus cornix","0.5674077","FALSE"
"68","39","42","Corvus corone","0.41960925","TRUE"
"68","42","45","Corvus corone","0.12950099","TRUE"
"68","42","45","Corvus cornix","0.11099079","FALSE"
"68","45","48","Luscinia megarhynchos","0.206826","TRUE"
"68","54","57","Corvus corone","0.3759596","TRUE"
"68","54","57","Corvus cornix","0.16649663","FALSE"
"68","57","60","Luscinia megarhynchos","0.1505275","TRUE"
"69","18","21","Milvus migrans","0.13075063","TRUE"
"69","27","30","Hippolais polyglotta","0.16117316","FALSE"
"69","30","33","Sylvia atricapilla","0.12774208","TRUE"
"72","0","3","Regulus ignicapilla","0.63446665","TRUE"
"72","3","6","Regulus ignicapilla","0.15269622","TRUE"
"72","6","9","Regulus ignicapilla","0.321332","TRUE"
"72","9","12","Regulus ignicapilla","0.8581815","TRUE"
"72","12","15","Troglodytes troglodytes","0.59951925","TRUE"
"72","12","15","Regulus ignicapilla","0.11565193","TRUE"
"72","15","18","Troglodytes troglodytes","0.69619197","TRUE"
"72","18","21","Regulus ignicapilla","0.57539785","TRUE"
"72","27","30","Regulus ignicapilla","0.6223559","TRUE"
"72","42","45","Troglodytes troglodytes","0.83201003","TRUE"
"72","45","48","Troglodytes troglodytes","0.91346246","TRUE"
"72","48","51","Troglodytes troglodytes","0.47528908","TRUE"
"72","54","57","Sylvia atricapilla","0.14291051","TRUE"
"73","0","3","Luscinia megarhynchos","0.31602213","TRUE"
"73","18","21","Luscinia megarhynchos","0.115021095","TRUE"
"73","21","24","Luscinia megarhynchos","0.20256686","TRUE"
"73","42","45","Luscinia megarhynchos","0.13334386","TRUE"
"74","0","3","Periparus ater","0.12101426","FALSE"
"74","3","6","Streptopelia decaocto","0.21511608","TRUE"
"74","3","6","Hippolais polyglotta","0.11647477","FALSE"
"74","24","27","Muscicapa striata","0.10634234","FALSE"
"74","27","30","Sturnus unicolor","0.123799026","FALSE"
"74","30","33","Cyanistes caeruleus","0.35696626","TRUE"
"74","33","36","Cyanistes caeruleus","0.14671905","TRUE"
"74","36","39","Cyanistes caeruleus","0.110926114","TRUE"
"74","42","45","Cyanistes caeruleus","0.41337866","TRUE"
"74","48","51","Sturnus unicolor","0.2497024","FALSE"
"74","54","57","Hippolais polyglotta","0.103500694","FALSE"
"75","15","18","Phylloscopus bonelli","0.102380976","FALSE"
"76","21","24","Strix aluco","0.111242026","FALSE"
"77","3","6","Sturnus unicolor","0.11787569","FALSE"
"77","6","9","Sylvia atricapilla","0.25518236","TRUE"
"77","9","12","Sylvia atricapilla","0.19399354","TRUE"
"77","12","15","Phylloscopus bonelli","0.1018746","FALSE"
"77","21","24","Sylvia atricapilla","0.17063059","TRUE"
"77","24","27","Sylvia atricapilla","0.11841482","TRUE"
"77","30","33","Troglodytes troglodytes","0.23702386","TRUE"
"77","33","36","Turdus viscivorus","0.12073657","FALSE"
"77","33","36","Phylloscopus bonelli","0.10545145","FALSE"
"77","36","39","Sylvia atricapilla","0.14952537","TRUE"
"77","42","45","Phylloscopus bonelli","0.124486834","FALSE"
"77","42","45","Troglodytes troglodytes","0.10845235","TRUE"
"77","54","57","Troglodytes troglodytes","0.13658309","TRUE"
"77","57","60","Sylvia atricapilla","0.17882879","TRUE"
"78","0","3","Emberiza calandra","0.12176617","FALSE"
"78","18","21","Sylvia atricapilla","0.26617932","TRUE"
"78","21","24","Emberiza calandra","0.11653403","FALSE"
"78","27","30","Emberiza calandra","0.10048786","FALSE"
"78","30","33","Emberiza calandra","0.1045536","FALSE"
"78","36","39","Sylvia atricapilla","0.21990323","TRUE"
"78","42","45","Sylvia atricapilla","0.108234696","TRUE"
"80","6","9","Luscinia megarhynchos","0.5118418","TRUE"
"80","9","12","Strix aluco","0.10183569","FALSE"
"80","24","27","Luscinia megarhynchos","0.37485054","TRUE"
"80","27","30","Luscinia megarhynchos","0.13014168","TRUE"
"80","30","33","Luscinia megarhynchos","0.38307697","TRUE"
"80","36","39","Luscinia megarhynchos","0.13285317","TRUE"
"80","45","48","Luscinia megarhynchos","0.11649541","TRUE"
"80","48","51","Ptyonoprogne rupestris","0.17940204","FALSE"
"81","3","6","Streptopelia turtur","0.24052335","TRUE"
"81","6","9","Sylvia atricapilla","0.12235565","TRUE"
"81","12","15","Phylloscopus bonelli","0.18220513","FALSE"
"81","15","18","Phylloscopus bonelli","0.13246527","FALSE"
"81","18","21","Phylloscopus bonelli","0.10378508","FALSE"
"81","21","24","Phylloscopus bonelli","0.18288301","FALSE"
"81","27","30","Phylloscopus bonelli","0.118032545","FALSE"
"81","33","36","Phylloscopus bonelli","0.12063405","FALSE"
"81","36","39","Phylloscopus bonelli","0.12820446","FALSE"
"81","39","42","Lullula arborea","0.15569866","FALSE"
"81","42","45","Sturnus unicolor","0.1311354","FALSE"
"81","42","45","Phylloscopus bonelli","0.10904679","FALSE"
"81","45","48","Phylloscopus bonelli","0.17765671","FALSE"
"81","45","48","Turdus merula","0.10572442","TRUE"
"81","48","51","Phylloscopus bonelli","0.12796253","FALSE"
"81","48","51","Sturnus unicolor","0.108437076","FALSE"
"81","48","51","Emberiza cirlus","0.103284575","FALSE"
"81","57","60","Sturnus unicolor","0.17168233","FALSE"
"82","9","12","Circus pygargus","0.12222174","FALSE"
"82","33","36","Circus pygargus","0.12328336","FALSE"
"82","54","57","Circus pygargus","0.10413354","FALSE"
"83","9","12","Corvus corone","0.13920172","FALSE"
"83","12","15","Ardea cinerea","0.12744446","FALSE"
"83","15","18","Corvus corax","0.11663096","FALSE"
"83","18","21","Corvus corone","0.25980762","TRUE"
"83","18","21","Corvus cornix","0.1286653","FALSE"
"83","24","27","Corvus corone","0.20874956","TRUE"
"83","24","27","Corvus cornix","0.14642185","FALSE"
"83","42","45","Corvus corone","0.34137934","TRUE"
"83","42","45","Corvus cornix","0.19294874","FALSE"
"83","48","51","Corvus corone","0.20409074","TRUE"
"83","48","51","Corvus cornix","0.14059262","FALSE"
"83","51","54","Corvus corone","0.13796645","TRUE"
"84","9","12","Oriolus oriolus","0.70008093","TRUE"
"84","54","57","Oriolus oriolus","0.22490096","TRUE"
"85","3","6","Strix aluco","0.1147042","FALSE"
"85","9","12","Strix aluco","0.27644455","FALSE"
"85","18","21","Strix aluco","0.11326731","FALSE"
"85","24","27","Luscinia megarhynchos","0.46320647","TRUE"
"85","36","39","Luscinia megarhynchos","0.7545957","TRUE"
"85","48","51","Strix aluco","0.10615745","FALSE"
"86","0","3","Emberiza calandra","0.9429916","TRUE"
"86","3","6","Streptopelia turtur","0.9120823","TRUE"
"86","6","9","Streptopelia turtur","0.8515072","TRUE"
"86","9","12","Streptopelia turtur","0.86297387","TRUE"
"86","12","15","Emberiza calandra","0.9884624","TRUE"
"86","12","15","Lanius senator","0.11707799","FALSE"
"86","15","18","Emberiza calandra","0.7573279","TRUE"
"86","21","24","Emberiza calandra","0.9262816","TRUE"
"86","21","24","Serinus serinus","0.27104855","FALSE"
"86","21","24","Lanius senator","0.14117579","FALSE"
"86","24","27","Emberiza calandra","0.72229224","TRUE"
"86","27","30","Luscinia megarhynchos","0.24456252","TRUE"
"86","27","30","Sylvia borin","0.15964186","FALSE"
"86","33","36","Streptopelia turtur","0.4936379","TRUE"
"86","36","39","Streptopelia turtur","0.7189013","TRUE"
"86","39","42","Streptopelia turtur","0.7783662","TRUE"
"86","42","45","Emberiza calandra","0.8985375","FALSE"
"86","42","45","Streptopelia turtur","0.1296209","TRUE"
"86","42","45","Lanius senator","0.10191612","FALSE"
"86","45","48","Emberiza calandra","0.40808728","FALSE"
"86","45","48","Streptopelia turtur","0.2616883","TRUE"
"86","48","51","Streptopelia turtur","0.7694207","TRUE"
"86","48","51","Sylvia borin","0.11173821","FALSE"
"86","51","54","Emberiza calandra","0.93494034","TRUE"
"86","51","54","Lanius senator","0.1788436","FALSE"
"86","54","57","Luscinia megarhynchos","0.20694289","TRUE"
"86","57","60","Luscinia megarhynchos","0.6675612","TRUE"
"87","0","3","Luscinia megarhynchos","0.17015494","TRUE"
"87","9","12","Sylvia atricapilla","0.11057943","TRUE"
"87","39","42","Sylvia atricapilla","0.14710228","TRUE"
"89","3","6","Hippolais polyglotta","0.29494578","FALSE"
"90","24","27","Alectoris rufa","0.1750994","FALSE"
"90","48","51","Alectoris rufa","0.12671301","FALSE"
"91","3","6","Ixobrychus minutus","0.48053262","FALSE"
"91","9","12","Ixobrychus minutus","0.28844523","FALSE"
"91","12","15","Ixobrychus minutus","0.8579629","FALSE"
"91","45","48","Streptopelia decaocto","0.12760419","FALSE"
"91","51","54","Cuculus canorus","0.36265615","FALSE"
"92","0","3","Regulus ignicapilla","0.2768719","FALSE"
"92","3","6","Dendrocopos major","0.90659356","TRUE"
"92","6","9","Fringilla coelebs","0.2871556","TRUE"
"92","6","9","Phylloscopus bonelli","0.11416308","FALSE"
"92","9","12","Fringilla coelebs","0.1693709","TRUE"
"92","12","15","Dendrocopos major","0.7083431","TRUE"
"92","15","18","Fringilla coelebs","0.112935856","TRUE"
"92","15","18","Phylloscopus bonelli","0.10485804","FALSE"
"92","18","21","Dendrocopos major","0.11199404","TRUE"
"92","21","24","Dendrocopos major","0.23595303","TRUE"
"92","27","30","Dendrocopos major","0.4355398","TRUE"
"92","30","33","Dendrocopos major","0.2576599","TRUE"
"92","39","42","Fringilla coelebs","0.13614829","TRUE"
"92","57","60","Fringilla coelebs","0.33155394","TRUE"
"93","24","27","Sylvia atricapilla","0.11752037","TRUE"
"94","9","12","Strix aluco","0.11068298","FALSE"
"95","0","3","Turdus philomelos","0.40885496","TRUE"
"95","12","15","Turdus philomelos","0.12990957","TRUE"
"95","12","15","Turdus viscivorus","0.116824985","FALSE"
"95","15","18","Turdus philomelos","0.18515491","TRUE"
"95","21","24","Turdus philomelos","0.22748344","TRUE"
"95","24","27","Turdus philomelos","0.16773039","TRUE"
"95","27","30","Oriolus oriolus","0.14556518","FALSE"
"95","30","33","Picus viridis","0.16169167","FALSE"
"95","30","33","Turdus philomelos","0.1600065","TRUE"
"95","36","39","Oriolus oriolus","0.12312826","FALSE"
"95","39","42","Turdus philomelos","0.13200568","TRUE"
"95","42","45","Turdus viscivorus","0.13424475","FALSE"
"95","48","51","Turdus philomelos","0.8607433","TRUE"
"95","48","51","Sitta europaea","0.13302763","FALSE"
"95","51","54","Turdus philomelos","0.7501244","TRUE"
"95","57","60","Turdus philomelos","0.29594222","TRUE"
"96","0","3","Erithacus rubecula","0.7613561","TRUE"
"96","3","6","Erithacus rubecula","0.13045874","TRUE"
"96","9","12","Erithacus rubecula","0.35063925","TRUE"
"96","15","18","Erithacus rubecula","0.42955592","TRUE"
"96","21","24","Erithacus rubecula","0.5898791","TRUE"
"96","24","27","Erithacus rubecula","0.95464176","TRUE"
"96","24","27","Regulus ignicapilla","0.36919454","FALSE"
"96","27","30","Regulus ignicapilla","0.13805637","TRUE"
"96","30","33","Erithacus rubecula","0.36135995","TRUE"
"96","36","39","Erithacus rubecula","0.63504165","TRUE"
"96","45","48","Erithacus rubecula","0.55078137","TRUE"
"96","51","54","Turdus philomelos","0.11998751","FALSE"
"96","57","60","Erithacus rubecula","0.3073348","TRUE"
"97","0","3","Luscinia megarhynchos","0.122448646","TRUE"
"97","21","24","Coturnix coturnix","0.113216855","TRUE"
"97","33","36","Coturnix coturnix","0.41788968","TRUE"
"97","54","57","Luscinia megarhynchos","0.15315005","TRUE"
"98","0","3","Phylloscopus collybita","0.56305826","TRUE"
"98","3","6","Emberiza cirlus","0.12445702","FALSE"
"98","3","6","Anthus trivialis","0.107677005","TRUE"
"98","6","9","Anthus trivialis","0.47600237","TRUE"
"98","9","12","Sylvia atricapilla","0.4380185","TRUE"
"98","9","12","Sylvia borin","0.14974834","FALSE"
"98","12","15","Phoenicurus ochruros","0.16025002","FALSE"
"98","15","18","Anthus trivialis","0.39567643","TRUE"
"98","18","21","Phylloscopus collybita","0.5292763","TRUE"
"98","21","24","Anthus trivialis","0.30165556","TRUE"
"98","24","27","Anthus trivialis","0.68230873","TRUE"
"98","27","30","Emberiza cirlus","0.3270981","TRUE"
"98","27","30","Phylloscopus collybita","0.12124952","TRUE"
"98","30","33","Anthus trivialis","0.17723541","TRUE"
"98","33","36","Anthus trivialis","0.8772343","TRUE"
"98","36","39","Phylloscopus bonelli","0.10352245","FALSE"
"98","39","42","Phylloscopus collybita","0.14144944","TRUE"
"98","42","45","Hippolais polyglotta","0.11409908","FALSE"
"98","45","48","Emberiza cirlus","0.23772563","TRUE"
"98","45","48","Anthus trivialis","0.13586941","TRUE"
"98","45","48","Hippolais polyglotta","0.1073478","FALSE"
"98","51","54","Anthus trivialis","0.25228742","TRUE"
"98","51","54","Hippolais polyglotta","0.11104797","FALSE"
"98","57","60","Hippolais polyglotta","0.11570533","FALSE"
"99","0","3","Phylloscopus collybita","0.3435722","TRUE"
"99","6","9","Anthus trivialis","0.38204587","TRUE"
"99","9","12","Anthus trivialis","0.117359035","TRUE"
"99","15","18","Phylloscopus collybita","0.75233865","TRUE"
"99","18","21","Phylloscopus collybita","0.91424376","TRUE"
"99","27","30","Anthus trivialis","0.29953757","TRUE"
"99","27","30","Phylloscopus collybita","0.20624152","TRUE"
"99","30","33","Phylloscopus collybita","0.9289607","TRUE"
"99","39","42","Phylloscopus collybita","0.65738374","TRUE"
"99","39","42","Phylloscopus ibericus","0.30095345","FALSE"
"99","45","48","Phylloscopus collybita","0.33888328","TRUE"
"99","48","51","Phylloscopus collybita","0.50685614","TRUE"
"99","51","54","Sylvia atricapilla","0.11710538","TRUE"
"99","54","57","Anthus trivialis","0.7753036","TRUE"
"99","54","57","Emberiza cirlus","0.14492272","FALSE"
"99","57","60","Anthus trivialis","0.41054595","TRUE"
"100","33","36","Strix aluco","0.16636205","FALSE"
"100","33","36","Athene noctua","0.105573885","FALSE"
"100","45","48","Strix aluco","0.10043328","FALSE"
"100","48","51","Strix aluco","0.11854335","FALSE"
"101","0","3","Hippolais polyglotta","0.10513397","FALSE"
"101","15","18","Hippolais polyglotta","0.109360345","FALSE"
"101","27","30","Sylvia borin","0.14658733","FALSE"
"101","27","30","Hippolais polyglotta","0.1003878","FALSE"
"104","45","48","Phylloscopus ibericus","0.154908","FALSE"
"105","27","30","Oriolus oriolus","0.12977684","TRUE"
"106","3","6","Luscinia megarhynchos","0.13061528","TRUE"
"106","9","12","Luscinia megarhynchos","0.92094904","TRUE"
"106","12","15","Luscinia megarhynchos","0.12947558","TRUE"
"106","15","18","Luscinia megarhynchos","0.54220235","TRUE"
"106","18","21","Luscinia megarhynchos","0.39490557","TRUE"
"106","27","30","Luscinia megarhynchos","0.54195917","TRUE"
"106","33","36","Luscinia megarhynchos","0.86764044","TRUE"
"106","39","42","Luscinia megarhynchos","0.69554555","TRUE"
"106","48","51","Luscinia megarhynchos","0.9435827","TRUE"
"106","54","57","Luscinia megarhynchos","0.7584417","TRUE"
"107","3","6","Luscinia megarhynchos","0.13141325","TRUE"
"107","15","18","Luscinia megarhynchos","0.11323803","TRUE"
"107","21","24","Luscinia megarhynchos","0.11526768","TRUE"
"107","30","33","Luscinia megarhynchos","0.52933353","TRUE"
"107","36","39","Luscinia megarhynchos","0.213026","TRUE"
"107","39","42","Luscinia megarhynchos","0.1486465","TRUE"
"107","42","45","Luscinia megarhynchos","0.1587754","TRUE"
"107","48","51","Luscinia megarhynchos","0.18004878","TRUE"
"108","33","36","Cyanistes caeruleus","0.39431694","FALSE"
"108","36","39","Phoenicurus ochruros","0.1224998","FALSE"
"108","45","48","Prunella modularis","0.13964672","TRUE"
"109","18","21","Athene noctua","0.11725324","FALSE"
"110","0","3","Hippolais polyglotta","0.40945062","TRUE"
"110","12","15","Phoenicurus ochruros","0.15207478","FALSE"
"110","12","15","Anthus trivialis","0.14757988","FALSE"
"110","15","18","Hippolais polyglotta","0.46873933","TRUE"
"110","18","21","Sylvia atricapilla","0.12281571","TRUE"
"110","18","21","Hippolais polyglotta","0.10456929","TRUE"
"110","21","24","Fringilla coelebs","0.14820385","TRUE"
"110","24","27","Fringilla coelebs","0.11033054","TRUE"
"110","27","30","Hippolais polyglotta","0.29094774","TRUE"
"110","27","30","Phylloscopus bonelli","0.10415027","FALSE"
"110","30","33","Hippolais polyglotta","0.9806944","TRUE"
"110","33","36","Hippolais polyglotta","0.8662486","TRUE"
"110","36","39","Hippolais polyglotta","0.6014596","TRUE"
"110","39","42","Hippolais polyglotta","0.6657213","TRUE"
"110","42","45","Hippolais polyglotta","0.21791287","TRUE"
"110","45","48","Hippolais polyglotta","0.25855008","TRUE"
"110","48","51","Hippolais polyglotta","0.213267","TRUE"
"110","54","57","Fringilla coelebs","0.14004433","TRUE"
"110","57","60","Hippolais polyglotta","0.4208196","TRUE"
"111","3","6","Phylloscopus bonelli","0.13292602","FALSE"
"111","48","51","Sylvia atricapilla","0.5535052","TRUE"
"111","57","60","Phylloscopus bonelli","0.109540075","FALSE"
"112","6","9","Upupa epops","0.24927725","FALSE"
"112","15","18","Upupa epops","0.35205826","FALSE"
"112","21","24","Cuculus canorus","0.10812631","FALSE"
"112","33","36","Upupa epops","0.16969347","FALSE"
"113","0","3","Hippolais polyglotta","0.100566804","FALSE"
"113","12","15","Hippolais polyglotta","0.36311132","FALSE"
"113","12","15","Sylvia borin","0.10341343","FALSE"
"113","15","18","Hippolais polyglotta","0.1596433","FALSE"
"113","18","21","Hippolais polyglotta","0.32000318","FALSE"
"113","18","21","Sylvia borin","0.103398755","FALSE"
"113","27","30","Hippolais polyglotta","0.22993211","FALSE"
"113","30","33","Hippolais polyglotta","0.32868183","FALSE"
"113","30","33","Sylvia borin","0.11202249","FALSE"
"113","42","45","Sylvia atricapilla","0.13105619","TRUE"
"113","42","45","Lullula arborea","0.111673765","FALSE"
"113","51","54","Sylvia atricapilla","0.1724786","TRUE"
"113","57","60","Upupa epops","0.12749541","FALSE"
"114","3","6","Hippolais polyglotta","0.23494664","FALSE"
"114","6","9","Hippolais polyglotta","0.14020379","FALSE"
"114","9","12","Hippolais polyglotta","0.13999073","FALSE"
"114","12","15","Cisticola juncidis","0.1515044","FALSE"
"114","24","27","Prunella modularis","0.13243471","FALSE"
"116","0","3","Erithacus rubecula","0.53060144","TRUE"
"116","3","6","Sylvia atricapilla","0.16800602","TRUE"
"116","6","9","Oriolus oriolus","0.10362669","FALSE"
"116","9","12","Erithacus rubecula","0.4143015","TRUE"
"116","12","15","Erithacus rubecula","0.7178178","TRUE"
"116","15","18","Sylvia atricapilla","0.11132081","TRUE"
"116","18","21","Erithacus rubecula","0.14277273","TRUE"
"116","21","24","Erithacus rubecula","0.1642451","TRUE"
"116","27","30","Erithacus rubecula","0.4713288","TRUE"
"116","30","33","Sylvia atricapilla","0.15830146","TRUE"
"116","33","36","Erithacus rubecula","0.9671533","TRUE"
"116","36","39","Phylloscopus ibericus","0.3953796","FALSE"
"116","36","39","Erithacus rubecula","0.19881158","TRUE"
"116","39","42","Erithacus rubecula","0.10721933","TRUE"
"116","42","45","Erithacus rubecula","0.35829392","TRUE"
"116","48","51","Erithacus rubecula","0.3189579","TRUE"
"116","51","54","Sylvia atricapilla","0.15385616","TRUE"
"116","51","54","Sylvia borin","0.10231873","FALSE"
"116","54","57","Regulus ignicapilla","0.12341738","FALSE"
"117","0","3","Sylvia atricapilla","0.170422","TRUE"
"117","3","6","Sylvia atricapilla","0.43048906","TRUE"
"117","6","9","Prunella modularis","0.28189477","TRUE"
"117","9","12","Sylvia atricapilla","0.18185343","TRUE"
"117","12","15","Sylvia atricapilla","0.13253307","TRUE"
"117","18","21","Turdus viscivorus","0.12929565","FALSE"
"117","18","21","Sylvia atricapilla","0.10561132","TRUE"
"117","21","24","Sylvia atricapilla","0.5022396","TRUE"
"117","24","27","Sylvia atricapilla","0.6794632","TRUE"
"117","30","33","Sylvia atricapilla","0.10987978","TRUE"
"117","33","36","Sylvia atricapilla","0.6767459","TRUE"
"117","36","39","Sylvia atricapilla","0.1117779","TRUE"
"117","42","45","Sylvia atricapilla","0.28097245","TRUE"
"117","51","54","Sylvia atricapilla","0.19347861","TRUE"
"117","54","57","Sylvia atricapilla","0.13795826","TRUE"
"118","54","57","Luscinia megarhynchos","0.1823902","TRUE"
"119","30","33","Lullula arborea","0.10871028","FALSE"
"119","48","51","Luscinia megarhynchos","0.10431189","TRUE"
"120","24","27","Galerida theklae","0.123163186","FALSE"
"120","57","60","Dryocopus martius","0.17508936","FALSE"
"121","6","9","Nycticorax nycticorax","0.17050548","FALSE"
"121","9","12","Nycticorax nycticorax","0.1491763","FALSE"
"121","9","12","Cygnus olor","0.109150276","FALSE"
"121","12","15","Gallinula chloropus","0.24599585","FALSE"
"121","21","24","Ardea cinerea","0.16270457","FALSE"
"122","3","6","Phylloscopus ibericus","0.13255066","FALSE"
"122","15","18","Oriolus oriolus","0.107363716","TRUE"
"122","15","18","Phylloscopus bonelli","0.10183391","FALSE"
"122","24","27","Dendrocopos major","0.17346069","FALSE"
"122","24","27","Dryocopus martius","0.16116543","FALSE"
"122","30","33","Sylvia atricapilla","0.18711343","TRUE"
"122","36","39","Sylvia atricapilla","0.20908017","TRUE"
"122","42","45","Columba palumbus","0.13255478","TRUE"
"122","42","45","Sylvia atricapilla","0.13085185","TRUE"
"123","0","3","Emberiza cirlus","0.10982716","TRUE"
"123","3","6","Luscinia megarhynchos","0.26903453","TRUE"
"123","6","9","Chloris chloris","0.21369117","FALSE"
"123","9","12","Luscinia megarhynchos","0.15804079","TRUE"
"123","15","18","Luscinia megarhynchos","0.570912","TRUE"
"123","18","21","Emberiza cirlus","0.12595227","TRUE"
"123","21","24","Emberiza cirlus","0.20251985","TRUE"
"123","24","27","Luscinia megarhynchos","0.7904433","TRUE"
"123","27","30","Emberiza cirlus","0.31516063","TRUE"
"123","27","30","Lullula arborea","0.18284205","FALSE"
"123","30","33","Luscinia megarhynchos","0.49221224","TRUE"
"123","30","33","Merops apiaster","0.115219116","FALSE"
"123","33","36","Emberiza cirlus","0.89198625","TRUE"
"123","33","36","Anthus trivialis","0.14844097","FALSE"
"123","36","39","Luscinia megarhynchos","0.2887236","TRUE"
"123","39","42","Emberiza cirlus","0.75873095","TRUE"
"123","39","42","Phylloscopus bonelli","0.13466214","FALSE"
"123","42","45","Luscinia megarhynchos","0.55682606","TRUE"
"123","45","48","Emberiza cirlus","0.32198808","TRUE"
"123","48","51","Saxicola rubicola","0.12764512","TRUE"
"123","51","54","Emberiza cirlus","0.6939718","TRUE"
"123","54","57","Luscinia megarhynchos","0.12971997","TRUE"
"123","57","60","Emberiza cirlus","0.95516604","TRUE"
"125","0","3","Phylloscopus bonelli","0.14939284","FALSE"
"125","21","24","Phylloscopus bonelli","0.103650905","FALSE"
"125","24","27","Parus major","0.19176859","FALSE"
"125","27","30","Phylloscopus bonelli","0.10916233","FALSE"
"125","33","36","Troglodytes troglodytes","0.14633654","TRUE"
"125","48","51","Phylloscopus bonelli","0.1138299","FALSE"
"127","0","3","Luscinia megarhynchos","0.7311876","TRUE"
"127","6","9","Luscinia megarhynchos","0.8246118","TRUE"
"127","9","12","Luscinia megarhynchos","0.55264455","TRUE"
"127","9","12","Sylvia borin","0.10063983","FALSE"
"127","27","30","Luscinia megarhynchos","0.44771776","TRUE"
"127","30","33","Luscinia megarhynchos","0.8251885","TRUE"
"127","33","36","Luscinia megarhynchos","0.15654825","TRUE"
"127","36","39","Luscinia megarhynchos","0.30588678","TRUE"
"127","45","48","Luscinia megarhynchos","0.175438","TRUE"
"127","48","51","Luscinia megarhynchos","0.99577266","TRUE"
"127","51","54","Luscinia megarhynchos","0.57237136","TRUE"
"127","54","57","Pyrrhula pyrrhula","0.19701335","FALSE"
"127","54","57","Luscinia megarhynchos","0.16478942","TRUE"
"127","54","57","Pandion haliaetus","0.10775962","FALSE"
"127","57","60","Luscinia megarhynchos","0.6079467","TRUE"
"128","0","3","Emberiza cirlus","0.9876945","TRUE"
"128","3","6","Emberiza cirlus","0.9845962","TRUE"
"128","6","9","Emberiza cirlus","0.9751575","TRUE"
"128","9","12","Emberiza cirlus","0.98797","TRUE"
"128","12","15","Emberiza cirlus","0.94523585","TRUE"
"128","15","18","Emberiza cirlus","0.9816435","TRUE"
"128","18","21","Emberiza cirlus","0.9644564","TRUE"
"128","21","24","Emberiza cirlus","0.94621205","TRUE"
"128","24","27","Emberiza cirlus","0.9650111","TRUE"
"128","27","30","Emberiza cirlus","0.954832","TRUE"
"128","30","33","Emberiza cirlus","0.9887108","TRUE"
"128","33","36","Emberiza cirlus","0.90407324","TRUE"
"128","36","39","Emberiza cirlus","0.96986413","TRUE"
"128","39","42","Emberiza cirlus","0.97732306","TRUE"
