"species","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"Hippolais polyglotta",0.37,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.38,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.39,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.4,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.41,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.42,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.43,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.44,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.45,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.46,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.47,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.48,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.49,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.5,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.51,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.52,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.53,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.54,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.55,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.56,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.57,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.58,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.59,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.6,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.61,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.62,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.63,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.64,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.65,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.66,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.67,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.68,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.69,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.7,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.71,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.72,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.73,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.74,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.75,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.76,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.77,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.78,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.79,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.8,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.81,5,0,169,6,0.454545454545455,0,0.454545454545455,1,0.625,0.934065934065934,0.985856499970778
"Hippolais polyglotta",0.82,4,0,169,7,0.363636363636364,0,0.363636363636364,1,0.533333333333333,0.906666666666667,0.979506907648012
"Hippolais polyglotta",0.83,4,0,169,7,0.363636363636364,0,0.363636363636364,1,0.533333333333333,0.906666666666667,0.979506907648012
"Hippolais polyglotta",0.84,4,0,169,7,0.363636363636364,0,0.363636363636364,1,0.533333333333333,0.906666666666667,0.979506907648012
"Hippolais polyglotta",0.85,4,0,169,7,0.363636363636364,0,0.363636363636364,1,0.533333333333333,0.906666666666667,0.979506907648012
"Hippolais polyglotta",0.86,4,0,169,7,0.363636363636364,0,0.363636363636364,1,0.533333333333333,0.906666666666667,0.979506907648012
"Hippolais polyglotta",0.87,4,0,169,7,0.363636363636364,0,0.363636363636364,1,0.533333333333333,0.906666666666667,0.979506907648012
"Hippolais polyglotta",0.88,4,0,169,7,0.363636363636364,0,0.363636363636364,1,0.533333333333333,0.906666666666667,0.979506907648012
"Hippolais polyglotta",0.89,4,0,169,7,0.363636363636364,0,0.363636363636364,1,0.533333333333333,0.906666666666667,0.979506907648012
"Hippolais polyglotta",0.9,4,0,169,7,0.363636363636364,0,0.363636363636364,1,0.533333333333333,0.906666666666667,0.979506907648012
"Hippolais polyglotta",0.91,4,0,169,7,0.363636363636364,0,0.363636363636364,1,0.533333333333333,0.906666666666667,0.979506907648012
"Hippolais polyglotta",0.92,4,0,169,7,0.363636363636364,0,0.363636363636364,1,0.533333333333333,0.906666666666667,0.979506907648012
"Hippolais polyglotta",0.93,3,0,169,8,0.272727272727273,0,0.272727272727273,1,0.428571428571429,0.864406779661017,0.969104082218889
"Hippolais polyglotta",0.94,3,0,169,8,0.272727272727273,0,0.272727272727273,1,0.428571428571429,0.864406779661017,0.969104082218889
"Hippolais polyglotta",0.95,3,0,169,8,0.272727272727273,0,0.272727272727273,1,0.428571428571429,0.864406779661017,0.969104082218889
"Hippolais polyglotta",0.96,3,0,169,8,0.272727272727273,0,0.272727272727273,1,0.428571428571429,0.864406779661017,0.969104082218889
"Hippolais polyglotta",0.97,3,0,169,8,0.272727272727273,0,0.272727272727273,1,0.428571428571429,0.864406779661017,0.969104082218889
"Hippolais polyglotta",0.98,3,0,169,8,0.272727272727273,0,0.272727272727273,1,0.428571428571429,0.864406779661017,0.969104082218889
"Hippolais polyglotta",0.99,1,0,169,10,0.0909090909090909,0,0.0909090909090909,1,0.166666666666667,0.62962962962963,0.893213308622363
"Hirundo rustica",0.1,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.11,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.12,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.13,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.14,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.15,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.16,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.17,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.18,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.19,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.2,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.21,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.22,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.23,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.24,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.25,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.26,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.27,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.28,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.29,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.3,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.31,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.32,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.33,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.34,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.35,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.36,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.37,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.38,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.39,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.4,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.41,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.42,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.43,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.44,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.45,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.46,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.47,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.48,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.49,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.5,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.51,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.52,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.53,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.54,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.55,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.56,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.57,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.58,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.59,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.6,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.61,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.62,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.63,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.64,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.65,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.66,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.67,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.68,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.69,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.7,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.71,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.72,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.73,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.74,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.75,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.76,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.77,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.78,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.79,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.8,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.81,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.82,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.83,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.84,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.85,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.86,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.87,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.88,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.89,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.9,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.91,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.92,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.93,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.94,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.95,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.96,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.97,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.98,0,0,178,2,0,0,0,NA,NA,NA,NA
"Hirundo rustica",0.99,0,0,178,2,0,0,0,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.1,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.11,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.12,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.13,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.14,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.15,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.16,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.17,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.18,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.19,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.2,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.21,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.22,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.23,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.24,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.25,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.26,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.27,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.28,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.29,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.3,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.31,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.32,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.33,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.34,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.35,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.36,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.37,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.38,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.39,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.4,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.41,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.42,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.43,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.44,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.45,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.46,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.47,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.48,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.49,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.5,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.51,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.52,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.53,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.54,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.55,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.56,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.57,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.58,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.59,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.6,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.61,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.62,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.63,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.64,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.65,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.66,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.67,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.68,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.69,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.7,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.71,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.72,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.73,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.74,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.75,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.76,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.77,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.78,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.79,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.8,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.81,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.82,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.83,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.84,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.85,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.86,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.87,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.88,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.89,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.9,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.91,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.92,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.93,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.94,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.95,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.96,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.97,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.98,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ichthyaetus melanocephalus",0.99,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ixobrychus minutus",0.1,0,3,144,0,NA,0.0204081632653061,NA,0,NA,NA,NA
"Ixobrychus minutus",0.11,0,3,144,0,NA,0.0204081632653061,NA,0,NA,NA,NA
"Ixobrychus minutus",0.12,0,3,144,0,NA,0.0204081632653061,NA,0,NA,NA,NA
"Ixobrychus minutus",0.13,0,2,145,0,NA,0.0136054421768707,NA,0,NA,NA,NA
"Ixobrychus minutus",0.14,0,2,145,0,NA,0.0136054421768707,NA,0,NA,NA,NA
"Ixobrychus minutus",0.15,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.16,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.17,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.18,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.19,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.2,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.21,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.22,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.23,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.24,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.25,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.26,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.27,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.28,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.29,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.3,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.31,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.32,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.33,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.34,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.35,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.36,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.37,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.38,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.39,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.4,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.41,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.42,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.43,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.44,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.45,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.46,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
"Ixobrychus minutus",0.47,0,1,146,0,NA,0.00680272108843537,NA,0,NA,NA,NA
