"habitat","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"grassland",0.13,62,49,9169,214,0.22463768115942,0.00531568669993491,0.22463768115942,0.558558558558559,0.320413436692506,0.51364522417154,0.548805488212308
"grassland",0.14,61,40,9178,215,0.221014492753623,0.00433933608157952,0.221014492753623,0.603960396039604,0.323607427055703,0.548097251585624,0.591703437620999
"grassland",0.15,60,35,9183,216,0.217391304347826,0.00379691907138208,0.217391304347826,0.631578947368421,0.32345013477089,0.567928730512249,0.61751318898999
"grassland",0.16,59,31,9186,218,0.212996389891697,0.00336335033091027,0.212996389891697,0.655555555555556,0.321525885558583,0.584158415841584,0.639665908601557
"grassland",0.17,58,29,9188,219,0.209386281588448,0.00314635998698058,0.209386281588448,0.666666666666667,0.318681318681319,0.590772917914919,0.64970332600272
"grassland",0.18,56,26,9191,221,0.202166064981949,0.00282087447108604,0.202166064981949,0.682926829268293,0.311977715877437,0.599118942731278,0.664047699108512
"grassland",0.19,54,25,9192,223,0.194945848375451,0.00271237929912119,0.194945848375451,0.683544303797468,0.303370786516854,0.595717066839714,0.663658430852065
"grassland",0.2,53,21,9196,224,0.191335740072202,0.0022783986112618,0.191335740072202,0.716216216216216,0.301994301994302,0.616700889801506,0.69347280020995
"grassland",0.21,53,20,9197,224,0.191335740072202,0.00216990343929695,0.191335740072202,0.726027397260274,0.302857142857143,0.623529411764706,0.702555411339892
"grassland",0.22,53,19,9198,224,0.191335740072202,0.0020614082673321,0.191335740072202,0.736111111111111,0.303724928366762,0.630510846745976,0.711879094964015
"grassland",0.23,53,19,9198,224,0.191335740072202,0.0020614082673321,0.191335740072202,0.736111111111111,0.303724928366762,0.630510846745976,0.711879094964015
"grassland",0.24,50,18,9200,226,0.181159420289855,0.00195270123671078,0.181159420289855,0.735294117647059,0.290697674418605,0.62316715542522,0.709353570807798
"grassland",0.25,46,17,9201,230,0.166666666666667,0.0018442178346713,0.166666666666667,0.73015873015873,0.271386430678466,0.609034267912772,0.70179199151035
"grassland",0.26,44,17,9201,232,0.159420289855072,0.0018442178346713,0.159420289855072,0.721311475409836,0.261127596439169,0.597444089456869,0.69214605002207
"grassland",0.27,43,16,9202,233,0.155797101449275,0.00173573443263181,0.155797101449275,0.728813559322034,0.256716417910448,0.599180327868852,0.698116446047135
"grassland",0.28,43,15,9203,233,0.155797101449275,0.00162725103059232,0.155797101449275,0.741379310344828,0.25748502994012,0.607142857142857,0.709497616547875
"grassland",0.29,43,15,9203,233,0.155797101449275,0.00162725103059232,0.155797101449275,0.741379310344828,0.25748502994012,0.607142857142857,0.709497616547875
"grassland",0.3,42,14,9204,234,0.152173913043478,0.00151876762855283,0.152173913043478,0.75,0.253012048192771,0.609215017064846,0.716354677146459
"grassland",0.31,41,14,9204,235,0.148550724637681,0.00151876762855283,0.148550724637681,0.745454545454545,0.24773413897281,0.602941176470588,0.711285301921851
"grassland",0.32,41,14,9204,235,0.148550724637681,0.00151876762855283,0.148550724637681,0.745454545454545,0.24773413897281,0.602941176470588,0.711285301921851
"grassland",0.33,40,14,9204,236,0.144927536231884,0.00151876762855283,0.144927536231884,0.740740740740741,0.242424242424242,0.596491228070175,0.706039107353382
"grassland",0.34,40,14,9204,236,0.144927536231884,0.00151876762855283,0.144927536231884,0.740740740740741,0.242424242424242,0.596491228070175,0.706039107353382
"grassland",0.35,39,13,9205,237,0.141304347826087,0.00141028422651334,0.141304347826087,0.75,0.237804878048781,0.598375451263538,0.713266810746735
"grassland",0.36,38,13,9205,238,0.13768115942029,0.00141028422651334,0.13768115942029,0.745098039215686,0.232415902140673,0.591575091575092,0.707767447680881
"grassland",0.37,37,12,9205,240,0.133574007220217,0.00130194206357817,0.133574007220217,0.755102040816326,0.226993865030675,0.592836946277097,0.715310104542928
"grassland",0.38,37,12,9205,240,0.133574007220217,0.00130194206357817,0.133574007220217,0.755102040816326,0.226993865030675,0.592836946277097,0.715310104542928
"grassland",0.39,37,12,9205,240,0.133574007220217,0.00130194206357817,0.133574007220217,0.755102040816326,0.226993865030675,0.592836946277097,0.715310104542928
"grassland",0.4,37,12,9205,240,0.133574007220217,0.00130194206357817,0.133574007220217,0.755102040816326,0.226993865030675,0.592836946277097,0.715310104542928
"grassland",0.41,37,10,9207,240,0.133574007220217,0.00108495171964848,0.133574007220217,0.787234042553192,0.228395061728395,0.611273080660836,0.743722654845815
"grassland",0.42,37,10,9207,240,0.133574007220217,0.00108495171964848,0.133574007220217,0.787234042553192,0.228395061728395,0.611273080660836,0.743722654845815
"grassland",0.43,36,10,9207,241,0.129963898916967,0.00108495171964848,0.129963898916967,0.782608695652174,0.222910216718266,0.604146100691017,0.738284598098951
"grassland",0.44,35,9,9208,242,0.126353790613718,0.000976456547683628,0.126353790613718,0.795454545454545,0.218068535825545,0.606523955147808,0.748093521457519
"grassland",0.45,34,9,9208,243,0.122743682310469,0.000976456547683628,0.122743682310469,0.790697674418605,0.2125,0.598963730569948,0.742397797707527
"grassland",0.46,33,9,9208,244,0.11913357400722,0.000976456547683628,0.11913357400722,0.785714285714286,0.206896551724138,0.591148577449947,0.736450893792294
"grassland",0.47,33,9,9208,244,0.11913357400722,0.000976456547683628,0.11913357400722,0.785714285714286,0.206896551724138,0.591148577449947,0.736450893792294
"grassland",0.48,31,9,9208,246,0.111913357400722,0.000976456547683628,0.111913357400722,0.775,0.195583596214511,0.574700109051254,0.723734017351107
"grassland",0.49,31,8,9209,246,0.111913357400722,0.000867961375718781,0.111913357400722,0.794871794871795,0.19620253164557,0.584905660377358,0.740822682442499
"grassland",0.5,31,8,9209,246,0.111913357400722,0.000867961375718781,0.111913357400722,0.794871794871795,0.19620253164557,0.584905660377358,0.740822682442499
"grassland",0.51,31,8,9209,246,0.111913357400722,0.000867961375718781,0.111913357400722,0.794871794871795,0.19620253164557,0.584905660377358,0.740822682442499
"grassland",0.52,30,6,9211,247,0.108303249097473,0.000650971031789085,0.108303249097473,0.833333333333333,0.191693290734824,0.5978898007034,0.771580389157266
"grassland",0.53,30,6,9211,247,0.108303249097473,0.000650971031789085,0.108303249097473,0.833333333333333,0.191693290734824,0.5978898007034,0.771580389157266
"grassland",0.54,29,6,9211,248,0.104693140794224,0.000650971031789085,0.104693140794224,0.828571428571429,0.185897435897436,0.589008363201912,0.765308969354683
"grassland",0.55,29,5,9212,248,0.104693140794224,0.000542475859824238,0.104693140794224,0.852941176470588,0.186495176848875,0.600487210718636,0.785798236760308
"grassland",0.56,28,4,9213,249,0.101083032490975,0.00043398068785939,0.101083032490975,0.875,0.181229773462783,0.603295310519645,0.801624815779722
"grassland",0.57,28,4,9213,249,0.101083032490975,0.00043398068785939,0.101083032490975,0.875,0.181229773462783,0.603295310519645,0.801624815779722
"grassland",0.58,28,3,9214,249,0.101083032490975,0.000325485515894543,0.101083032490975,0.903225806451613,0.181818181818182,0.615782664941785,0.824960627858301
"grassland",0.59,28,3,9214,249,0.101083032490975,0.000325485515894543,0.101083032490975,0.903225806451613,0.181818181818182,0.615782664941785,0.824960627858301
"grassland",0.6,27,3,9214,250,0.0974729241877256,0.000325485515894543,0.0974729241877256,0.9,0.175895765472313,0.606340819022457,0.819349538404339
"grassland",0.61,27,3,9214,250,0.0974729241877256,0.000325485515894543,0.0974729241877256,0.9,0.175895765472313,0.606340819022457,0.819349538404339
"grassland",0.62,26,3,9214,251,0.0938628158844765,0.000325485515894543,0.0938628158844765,0.896551724137931,0.169934640522876,0.596491228070175,0.813391568294711
"grassland",0.63,26,3,9214,251,0.0938628158844765,0.000325485515894543,0.0938628158844765,0.896551724137931,0.169934640522876,0.596491228070175,0.813391568294711
"grassland",0.64,25,3,9214,252,0.0902527075812274,0.000325485515894543,0.0902527075812274,0.892857142857143,0.163934426229508,0.586206896551724,0.807053525008213
"grassland",0.65,25,2,9215,252,0.0902527075812274,0.000216990343929695,0.0902527075812274,0.925925925925926,0.164473684210526,0.599435825105783,0.83364358503807
"grassland",0.66,25,2,9215,252,0.0902527075812274,0.000216990343929695,0.0902527075812274,0.925925925925926,0.164473684210526,0.599435825105783,0.83364358503807
"grassland",0.67,24,2,9215,253,0.0866425992779783,0.000216990343929695,0.0866425992779783,0.923076923076923,0.158415841584158,0.588744588744589,0.827563650487025
"grassland",0.68,24,2,9215,253,0.0866425992779783,0.000216990343929695,0.0866425992779783,0.923076923076923,0.158415841584158,0.588744588744589,0.827563650487025
"grassland",0.69,24,2,9215,253,0.0866425992779783,0.000216990343929695,0.0866425992779783,0.923076923076923,0.158415841584158,0.588744588744589,0.827563650487025
"grassland",0.7,24,2,9215,253,0.0866425992779783,0.000216990343929695,0.0866425992779783,0.923076923076923,0.158415841584158,0.588744588744589,0.827563650487025
"grassland",0.71,24,2,9215,253,0.0866425992779783,0.000216990343929695,0.0866425992779783,0.923076923076923,0.158415841584158,0.588744588744589,0.827563650487025
"grassland",0.72,24,2,9215,253,0.0866425992779783,0.000216990343929695,0.0866425992779783,0.923076923076923,0.158415841584158,0.588744588744589,0.827563650487025
"grassland",0.73,24,2,9215,253,0.0866425992779783,0.000216990343929695,0.0866425992779783,0.923076923076923,0.158415841584158,0.588744588744589,0.827563650487025
"grassland",0.74,24,2,9215,253,0.0866425992779783,0.000216990343929695,0.0866425992779783,0.923076923076923,0.158415841584158,0.588744588744589,0.827563650487025
"grassland",0.75,24,2,9215,253,0.0866425992779783,0.000216990343929695,0.0866425992779783,0.923076923076923,0.158415841584158,0.588744588744589,0.827563650487025
"grassland",0.76,24,2,9215,253,0.0866425992779783,0.000216990343929695,0.0866425992779783,0.923076923076923,0.158415841584158,0.588744588744589,0.827563650487025
"grassland",0.77,24,2,9215,253,0.0866425992779783,0.000216990343929695,0.0866425992779783,0.923076923076923,0.158415841584158,0.588744588744589,0.827563650487025
"grassland",0.78,24,2,9215,253,0.0866425992779783,0.000216990343929695,0.0866425992779783,0.923076923076923,0.158415841584158,0.588744588744589,0.827563650487025
"grassland",0.79,23,2,9215,254,0.0830324909747292,0.000216990343929695,0.0830324909747292,0.92,0.152317880794702,0.577548005908419,0.821054822109433
"grassland",0.8,22,2,9215,255,0.0794223826714801,0.000216990343929695,0.0794223826714801,0.916666666666667,0.146179401993355,0.565809379727685,0.814070057802623
"grassland",0.81,22,2,9215,255,0.0794223826714801,0.000216990343929695,0.0794223826714801,0.916666666666667,0.146179401993355,0.565809379727685,0.814070057802623
"grassland",0.82,20,1,9216,257,0.0722021660649819,0.000108495171964848,0.0722021660649819,0.952380952380952,0.134228187919463,0.554649265905383,0.831235601621242
"grassland",0.83,20,1,9216,257,0.0722021660649819,0.000108495171964848,0.0722021660649819,0.952380952380952,0.134228187919463,0.554649265905383,0.831235601621242
"grassland",0.84,19,1,9216,258,0.0685920577617329,0.000108495171964848,0.0685920577617329,0.95,0.127946127946128,0.541038525963149,0.823490366868365
"grassland",0.85,19,1,9216,258,0.0685920577617329,0.000108495171964848,0.0685920577617329,0.95,0.127946127946128,0.541038525963149,0.823490366868365
