Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1351
2	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.1330
3	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.6842
4	Spectrogram 1	1	2.0	5.0	150	15000	comred2	Common Redstart	0.3998
5	Spectrogram 1	1	8.0	11.0	150	15000	eubeat1	European Bee-eater	0.7661
6	Spectrogram 1	1	10.0	13.0	150	15000	garwar1	Garden Warbler	0.4960
7	Spectrogram 1	1	10.0	13.0	150	15000	eubeat1	European Bee-eater	0.1460
8	Spectrogram 1	1	10.0	13.0	150	15000	melwar1	Melodious Warbler	0.1299
9	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1140
10	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.8516
11	Spectrogram 1	1	18.0	21.0	150	15000	eubeat1	European Bee-eater	0.8420
12	Spectrogram 1	1	20.0	23.0	150	15000	eubeat1	European Bee-eater	0.9503
13	Spectrogram 1	1	22.0	25.0	150	15000	eubeat1	European Bee-eater	0.9662
14	Spectrogram 1	1	24.0	27.0	150	15000	eubeat1	European Bee-eater	0.6506
15	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.1302
16	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.2709
17	Spectrogram 1	1	32.0	35.0	150	15000	eubeat1	European Bee-eater	0.9901
18	Spectrogram 1	1	34.0	37.0	150	15000	eubeat1	European Bee-eater	0.9894
19	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.2821
20	Spectrogram 1	1	44.0	47.0	150	15000	eubeat1	European Bee-eater	0.9567
21	Spectrogram 1	1	46.0	49.0	150	15000	eubeat1	European Bee-eater	0.9732
22	Spectrogram 1	1	48.0	51.0	150	15000	eubeat1	European Bee-eater	0.9481
23	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.1944
24	Spectrogram 1	1	50.0	53.0	150	15000	garwar1	Garden Warbler	0.1621
25	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.6085
26	Spectrogram 1	1	54.0	57.0	150	15000	eurrob1	European Robin	0.1538
27	Spectrogram 1	1	56.0	59.0	150	15000	eubeat1	European Bee-eater	0.3813
28	Spectrogram 1	1	56.0	59.0	150	15000	wooshr1	Woodchat Shrike	0.1414
29	Spectrogram 1	1	58.0	61.0	150	15000	eubeat1	European Bee-eater	0.1819
