Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.2833
2	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.2814
3	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1762
4	Spectrogram 1	1	3.0	6.0	150	15000	eurrob1	European Robin	0.2458
5	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1896
6	Spectrogram 1	1	3.0	6.0	150	15000	blared1	Black Redstart	0.1893
7	Spectrogram 1	1	6.0	9.0	150	15000	comred2	Common Redstart	0.2450
8	Spectrogram 1	1	6.0	9.0	150	15000	spofly1	Spotted Flycatcher	0.1677
9	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1616
10	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1504
11	Spectrogram 1	1	6.0	9.0	150	15000	sposta1	Spotless Starling	0.1366
12	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1267
13	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1167
14	Spectrogram 1	1	6.0	9.0	150	15000	eurwry	Eurasian Wryneck	0.1114
15	Spectrogram 1	1	9.0	12.0	150	15000	eubeat1	European Bee-eater	0.5271
16	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.7055
17	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1759
18	Spectrogram 1	1	12.0	15.0	150	15000	eubeat1	European Bee-eater	0.1477
19	Spectrogram 1	1	15.0	18.0	150	15000	eubeat1	European Bee-eater	0.1345
20	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.1005
21	Spectrogram 1	1	18.0	21.0	150	15000	eubeat1	European Bee-eater	0.6978
22	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1401
23	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1333
24	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1308
25	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1207
26	Spectrogram 1	1	18.0	21.0	150	15000	eurwry	Eurasian Wryneck	0.1167
27	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1141
28	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1115
29	Spectrogram 1	1	21.0	24.0	150	15000	eubeat1	European Bee-eater	0.9097
30	Spectrogram 1	1	21.0	24.0	150	15000	wooshr1	Woodchat Shrike	0.1296
31	Spectrogram 1	1	24.0	27.0	150	15000	eubeat1	European Bee-eater	0.5771
32	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.1340
33	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1256
34	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.4488
35	Spectrogram 1	1	27.0	30.0	150	15000	garwar1	Garden Warbler	0.1379
36	Spectrogram 1	1	27.0	30.0	150	15000	eubeat1	European Bee-eater	0.1014
37	Spectrogram 1	1	33.0	36.0	150	15000	eubeat1	European Bee-eater	0.9242
38	Spectrogram 1	1	33.0	36.0	150	15000	yellow2	Yellowhammer	0.1070
39	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.2089
40	Spectrogram 1	1	36.0	39.0	150	15000	ibechi2	Iberian Chiffchaff	0.1527
41	Spectrogram 1	1	36.0	39.0	150	15000	comred2	Common Redstart	0.1367
42	Spectrogram 1	1	36.0	39.0	150	15000	eurwry	Eurasian Wryneck	0.1207
43	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.3715
44	Spectrogram 1	1	39.0	42.0	150	15000	yellow2	Yellowhammer	0.1249
