Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1177
2	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.2406
3	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1871
4	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1842
5	Spectrogram 1	1	2.0	5.0	150	15000	eugori2	Eurasian Golden Oriole	0.1537
6	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1501
7	Spectrogram 1	1	2.0	5.0	150	15000	ibechi2	Iberian Chiffchaff	0.1183
8	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1797
9	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1379
10	Spectrogram 1	1	4.0	7.0	150	15000	eurbul	Eurasian Bullfinch	0.1370
11	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1187
12	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1407
13	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.2024
14	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1754
15	Spectrogram 1	1	10.0	13.0	150	15000	rebshr1	Red-backed Shrike	0.1628
16	Spectrogram 1	1	10.0	13.0	150	15000	eugori2	Eurasian Golden Oriole	0.1277
17	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1242
18	Spectrogram 1	1	10.0	13.0	150	15000	yellow2	Yellowhammer	0.1240
19	Spectrogram 1	1	10.0	13.0	150	15000	eurwry	Eurasian Wryneck	0.1153
20	Spectrogram 1	1	10.0	13.0	150	15000	rocbun1	Rock Bunting	0.1075
21	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.1690
22	Spectrogram 1	1	16.0	19.0	150	15000	burthr	Blue Rock-Thrush	0.1205
23	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1159
24	Spectrogram 1	1	16.0	19.0	150	15000	firecr1	Common Firecrest	0.1036
25	Spectrogram 1	1	16.0	19.0	150	15000	eugori2	Eurasian Golden Oriole	0.1002
26	Spectrogram 1	1	28.0	31.0	150	15000	burthr	Blue Rock-Thrush	0.1554
27	Spectrogram 1	1	30.0	33.0	150	15000	burthr	Blue Rock-Thrush	0.1905
28	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.1531
29	Spectrogram 1	1	32.0	35.0	150	15000	webwar1	Western Bonelli's Warbler	0.1452
30	Spectrogram 1	1	34.0	37.0	150	15000	webwar1	Western Bonelli's Warbler	0.2573
31	Spectrogram 1	1	34.0	37.0	150	15000	cirbun1	Cirl Bunting	0.1689
32	Spectrogram 1	1	34.0	37.0	150	15000	blackc1	Eurasian Blackcap	0.1687
33	Spectrogram 1	1	34.0	37.0	150	15000	burthr	Blue Rock-Thrush	0.1569
34	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.1542
35	Spectrogram 1	1	34.0	37.0	150	15000	rebshr1	Red-backed Shrike	0.1349
36	Spectrogram 1	1	34.0	37.0	150	15000	eugori2	Eurasian Golden Oriole	0.1308
37	Spectrogram 1	1	34.0	37.0	150	15000	ibechi2	Iberian Chiffchaff	0.1114
38	Spectrogram 1	1	34.0	37.0	150	15000	yellow2	Yellowhammer	0.1087
39	Spectrogram 1	1	34.0	37.0	150	15000	eurwry	Eurasian Wryneck	0.1013
40	Spectrogram 1	1	38.0	41.0	150	15000	woolar1	Wood Lark	0.4309
41	Spectrogram 1	1	40.0	43.0	150	15000	woolar1	Wood Lark	0.3708
42	Spectrogram 1	1	40.0	43.0	150	15000	webwar1	Western Bonelli's Warbler	0.1070
43	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.2164
44	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1598
45	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.1303
46	Spectrogram 1	1	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.1284
47	Spectrogram 1	1	44.0	47.0	150	15000	cirbun1	Cirl Bunting	0.1367
48	Spectrogram 1	1	44.0	47.0	150	15000	blackc1	Eurasian Blackcap	0.1249
49	Spectrogram 1	1	44.0	47.0	150	15000	webwar1	Western Bonelli's Warbler	0.1136
50	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.4752
51	Spectrogram 1	1	46.0	49.0	150	15000	webwar1	Western Bonelli's Warbler	0.1458
52	Spectrogram 1	1	46.0	49.0	150	15000	cirbun1	Cirl Bunting	0.1207
53	Spectrogram 1	1	46.0	49.0	150	15000	eugori2	Eurasian Golden Oriole	0.1024
54	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.5698
55	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1039
56	Spectrogram 1	1	50.0	53.0	150	15000	burthr	Blue Rock-Thrush	0.1412
57	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.2529
58	Spectrogram 1	1	52.0	55.0	150	15000	webwar1	Western Bonelli's Warbler	0.2279
59	Spectrogram 1	1	52.0	55.0	150	15000	cirbun1	Cirl Bunting	0.1695
60	Spectrogram 1	1	52.0	55.0	150	15000	eugori2	Eurasian Golden Oriole	0.1565
61	Spectrogram 1	1	52.0	55.0	150	15000	melwar1	Melodious Warbler	0.1564
62	Spectrogram 1	1	52.0	55.0	150	15000	ibechi2	Iberian Chiffchaff	0.1509
63	Spectrogram 1	1	52.0	55.0	150	15000	woolar1	Wood Lark	0.1415
64	Spectrogram 1	1	54.0	57.0	150	15000	eurbul	Eurasian Bullfinch	0.2168
65	Spectrogram 1	1	54.0	57.0	150	15000	burthr	Blue Rock-Thrush	0.1021
66	Spectrogram 1	1	56.0	59.0	150	15000	webwar1	Western Bonelli's Warbler	0.2394
67	Spectrogram 1	1	56.0	59.0	150	15000	cirbun1	Cirl Bunting	0.1424
68	Spectrogram 1	1	56.0	59.0	150	15000	rebshr1	Red-backed Shrike	0.1236
69	Spectrogram 1	1	56.0	59.0	150	15000	eugori2	Eurasian Golden Oriole	0.1101
70	Spectrogram 1	1	56.0	59.0	150	15000	eurbul	Eurasian Bullfinch	0.1097
71	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.1016
72	Spectrogram 1	1	58.0	61.0	150	15000	sonthr1	Song Thrush	0.1596
73	Spectrogram 1	1	58.0	61.0	150	15000	eurbul	Eurasian Bullfinch	0.1420
74	Spectrogram 1	1	58.0	61.0	150	15000	misthr1	Mistle Thrush	0.1367
