Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1665
2	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1424
3	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1417
4	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.1074
5	Spectrogram 1	1	3.0	6.0	150	15000	rebshr1	Red-backed Shrike	0.1049
6	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1351
7	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1340
8	Spectrogram 1	1	9.0	12.0	150	15000	rebshr1	Red-backed Shrike	0.1206
9	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1274
10	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.1226
11	Spectrogram 1	1	15.0	18.0	150	15000	comqua1	Common Quail	0.1085
12	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.1586
13	Spectrogram 1	1	21.0	24.0	150	15000	whinch1	Whinchat	0.1198
14	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.1351
15	Spectrogram 1	1	27.0	30.0	150	15000	comqua1	Common Quail	0.1431
16	Spectrogram 1	1	27.0	30.0	150	15000	rebshr1	Red-backed Shrike	0.1429
17	Spectrogram 1	1	27.0	30.0	150	15000	eugori2	Eurasian Golden Oriole	0.1124
18	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.2000
19	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.1332
20	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.3404
21	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.1638
22	Spectrogram 1	1	54.0	57.0	150	15000	rebshr1	Red-backed Shrike	0.1154
23	Spectrogram 1	1	57.0	60.0	150	15000	webwar1	Western Bonelli's Warbler	0.1495
24	Spectrogram 1	1	57.0	60.0	150	15000	cirbun1	Cirl Bunting	0.1024
25	Spectrogram 1	1	57.0	60.0	150	15000	comnig1	Common Nightingale	0.1005
