Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1665
2	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1424
3	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1417
4	Spectrogram 1	1	2.0	5.0	150	15000	rebshr1	Red-backed Shrike	0.1521
5	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1479
6	Spectrogram 1	1	2.0	5.0	150	15000	eurbla	Eurasian Blackbird	0.1311
7	Spectrogram 1	1	4.0	7.0	150	15000	rebshr1	Red-backed Shrike	0.1085
8	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1351
9	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1340
10	Spectrogram 1	1	8.0	11.0	150	15000	rebshr1	Red-backed Shrike	0.1563
11	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1167
12	Spectrogram 1	1	10.0	13.0	150	15000	rebshr1	Red-backed Shrike	0.1464
13	Spectrogram 1	1	14.0	17.0	150	15000	rebshr1	Red-backed Shrike	0.1220
14	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.1351
15	Spectrogram 1	1	26.0	29.0	150	15000	booeag1	Booted Eagle	0.1123
16	Spectrogram 1	1	28.0	31.0	150	15000	webwar1	Western Bonelli's Warbler	0.1210
17	Spectrogram 1	1	28.0	31.0	150	15000	comqua1	Common Quail	0.1050
18	Spectrogram 1	1	28.0	31.0	150	15000	rebshr1	Red-backed Shrike	0.1049
19	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.3536
20	Spectrogram 1	1	32.0	35.0	150	15000	rebshr1	Red-backed Shrike	0.1286
21	Spectrogram 1	1	32.0	35.0	150	15000	comred2	Common Redstart	0.1209
22	Spectrogram 1	1	32.0	35.0	150	15000	webwar1	Western Bonelli's Warbler	0.1186
23	Spectrogram 1	1	32.0	35.0	150	15000	garwar1	Garden Warbler	0.1061
24	Spectrogram 1	1	34.0	37.0	150	15000	rebshr1	Red-backed Shrike	0.1669
25	Spectrogram 1	1	34.0	37.0	150	15000	comqua1	Common Quail	0.1126
26	Spectrogram 1	1	44.0	47.0	150	15000	comnig1	Common Nightingale	0.4759
27	Spectrogram 1	1	50.0	53.0	150	15000	rebshr1	Red-backed Shrike	0.1337
28	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.1638
29	Spectrogram 1	1	54.0	57.0	150	15000	rebshr1	Red-backed Shrike	0.1154
30	Spectrogram 1	1	56.0	59.0	150	15000	comnig1	Common Nightingale	0.2407
31	Spectrogram 1	1	56.0	59.0	150	15000	comqua1	Common Quail	0.2368
32	Spectrogram 1	1	56.0	59.0	150	15000	grrwar1	Great Reed Warbler	0.1466
33	Spectrogram 1	1	56.0	59.0	150	15000	rebshr1	Red-backed Shrike	0.1073
34	Spectrogram 1	1	58.0	61.0	150	15000	mallar3	Mallard	0.1223
