Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1177
2	Spectrogram 1	1	1.0	4.0	150	15000	webwar1	Western Bonelli's Warbler	0.2690
3	Spectrogram 1	1	1.0	4.0	150	15000	cirbun1	Cirl Bunting	0.2237
4	Spectrogram 1	1	1.0	4.0	150	15000	eugori2	Eurasian Golden Oriole	0.1473
5	Spectrogram 1	1	1.0	4.0	150	15000	blackc1	Eurasian Blackcap	0.1406
6	Spectrogram 1	1	1.0	4.0	150	15000	ibechi2	Iberian Chiffchaff	0.1312
7	Spectrogram 1	1	1.0	4.0	150	15000	rebshr1	Red-backed Shrike	0.1282
8	Spectrogram 1	1	1.0	4.0	150	15000	trepip	Tree Pipit	0.1275
9	Spectrogram 1	1	1.0	4.0	150	15000	eurwry	Eurasian Wryneck	0.1209
10	Spectrogram 1	1	1.0	4.0	150	15000	rocbun1	Rock Bunting	0.1139
11	Spectrogram 1	1	1.0	4.0	150	15000	melwar1	Melodious Warbler	0.1118
12	Spectrogram 1	1	1.0	4.0	150	15000	yellow2	Yellowhammer	0.1067
13	Spectrogram 1	1	1.0	4.0	150	15000	grewhi1	Greater Whitethroat	0.1044
14	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.2406
15	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1871
16	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1842
17	Spectrogram 1	1	2.0	5.0	150	15000	eugori2	Eurasian Golden Oriole	0.1537
18	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1501
19	Spectrogram 1	1	2.0	5.0	150	15000	ibechi2	Iberian Chiffchaff	0.1183
20	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.2422
21	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.2107
22	Spectrogram 1	1	3.0	6.0	150	15000	rebshr1	Red-backed Shrike	0.1509
23	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1364
24	Spectrogram 1	1	3.0	6.0	150	15000	rocbun1	Rock Bunting	0.1278
25	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1261
26	Spectrogram 1	1	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.1233
27	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1186
