Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1208
2	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.1128
3	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.5287
4	Spectrogram 1	1	2.0	5.0	150	15000	comred2	Common Redstart	0.1569
5	Spectrogram 1	1	6.0	9.0	150	15000	comcuc	Common Cuckoo	0.1229
6	Spectrogram 1	1	8.0	11.0	150	15000	eubeat1	European Bee-eater	0.7259
7	Spectrogram 1	1	10.0	13.0	150	15000	eubeat1	European Bee-eater	0.4221
8	Spectrogram 1	1	10.0	13.0	150	15000	garwar1	Garden Warbler	0.1020
9	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.5618
10	Spectrogram 1	1	12.0	15.0	150	15000	eubeat1	European Bee-eater	0.4324
11	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1241
12	Spectrogram 1	1	16.0	19.0	150	15000	eubeat1	European Bee-eater	0.3014
13	Spectrogram 1	1	18.0	21.0	150	15000	eubeat1	European Bee-eater	0.8917
14	Spectrogram 1	1	18.0	21.0	150	15000	comcuc	Common Cuckoo	0.1071
15	Spectrogram 1	1	20.0	23.0	150	15000	eubeat1	European Bee-eater	0.9711
16	Spectrogram 1	1	22.0	25.0	150	15000	eubeat1	European Bee-eater	0.8628
17	Spectrogram 1	1	24.0	27.0	150	15000	eubeat1	European Bee-eater	0.8130
18	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.1132
19	Spectrogram 1	1	32.0	35.0	150	15000	eubeat1	European Bee-eater	0.9968
20	Spectrogram 1	1	34.0	37.0	150	15000	eubeat1	European Bee-eater	0.9923
21	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.2514
22	Spectrogram 1	1	44.0	47.0	150	15000	eubeat1	European Bee-eater	0.8670
23	Spectrogram 1	1	46.0	49.0	150	15000	eubeat1	European Bee-eater	0.9694
24	Spectrogram 1	1	48.0	51.0	150	15000	eubeat1	European Bee-eater	0.9675
25	Spectrogram 1	1	50.0	53.0	150	15000	garwar1	Garden Warbler	0.1795
26	Spectrogram 1	1	50.0	53.0	150	15000	eubeat1	European Bee-eater	0.1460
27	Spectrogram 1	1	50.0	53.0	150	15000	comnig1	Common Nightingale	0.1357
28	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.4541
29	Spectrogram 1	1	54.0	57.0	150	15000	eurrob1	European Robin	0.2519
30	Spectrogram 1	1	56.0	59.0	150	15000	eubeat1	European Bee-eater	0.2461
31	Spectrogram 1	1	58.0	61.0	150	15000	eubeat1	European Bee-eater	0.3918
