Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.5430
2	Spectrogram 1	1	8.0	11.0	150	15000	eubeat1	European Bee-eater	0.8117
3	Spectrogram 1	1	10.0	13.0	150	15000	eubeat1	European Bee-eater	0.3843
4	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.5921
5	Spectrogram 1	1	12.0	15.0	150	15000	eubeat1	European Bee-eater	0.3993
6	Spectrogram 1	1	16.0	19.0	150	15000	eubeat1	European Bee-eater	0.2209
7	Spectrogram 1	1	18.0	21.0	150	15000	eubeat1	European Bee-eater	0.9594
8	Spectrogram 1	1	20.0	23.0	150	15000	eubeat1	European Bee-eater	0.9949
9	Spectrogram 1	1	22.0	25.0	150	15000	eubeat1	European Bee-eater	0.9404
10	Spectrogram 1	1	24.0	27.0	150	15000	eubeat1	European Bee-eater	0.9007
11	Spectrogram 1	1	32.0	35.0	150	15000	eubeat1	European Bee-eater	0.9998
12	Spectrogram 1	1	34.0	37.0	150	15000	eubeat1	European Bee-eater	0.9993
13	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.1630
14	Spectrogram 1	1	44.0	47.0	150	15000	eubeat1	European Bee-eater	0.9433
15	Spectrogram 1	1	46.0	49.0	150	15000	eubeat1	European Bee-eater	0.9944
16	Spectrogram 1	1	48.0	51.0	150	15000	eubeat1	European Bee-eater	0.9939
17	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.4314
18	Spectrogram 1	1	54.0	57.0	150	15000	eurrob1	European Robin	0.1635
19	Spectrogram 1	1	56.0	59.0	150	15000	eubeat1	European Bee-eater	0.1572
20	Spectrogram 1	1	58.0	61.0	150	15000	eubeat1	European Bee-eater	0.3408
