Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1371
2	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1016
3	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.2119
4	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1006
5	Spectrogram 1	1	12.0	15.0	150	15000	litowl1	Little Owl	0.1121
6	Spectrogram 1	1	15.0	18.0	150	15000	litowl1	Little Owl	0.2460
7	Spectrogram 1	1	18.0	21.0	150	15000	litowl1	Little Owl	0.1478
8	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.1370
9	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.2231
10	Spectrogram 1	1	27.0	30.0	150	15000	comqua1	Common Quail	0.2415
11	Spectrogram 1	1	27.0	30.0	150	15000	graher1	Gray Heron	0.1960
12	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.4005
13	Spectrogram 1	1	33.0	36.0	150	15000	comqua1	Common Quail	0.1135
14	Spectrogram 1	1	33.0	36.0	150	15000	rebshr1	Red-backed Shrike	0.1012
15	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.2114
16	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.3575
17	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.1488
18	Spectrogram 1	1	54.0	57.0	150	15000	comqua1	Common Quail	0.1382
19	Spectrogram 1	1	54.0	57.0	150	15000	rebshr1	Red-backed Shrike	0.1010
