Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.3704
2	Spectrogram 1	1	1.0	4.0	150	15000	comnig1	Common Nightingale	0.4701
3	Spectrogram 1	1	5.0	8.0	150	15000	comnig1	Common Nightingale	0.1493
4	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.7549
5	Spectrogram 1	1	7.0	10.0	150	15000	comnig1	Common Nightingale	0.7354
6	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.3043
7	Spectrogram 1	1	49.0	52.0	150	15000	comnig1	Common Nightingale	0.1113
8	Spectrogram 1	1	50.0	53.0	150	15000	comnig1	Common Nightingale	0.1916
9	Spectrogram 1	1	56.0	59.0	150	15000	comnig1	Common Nightingale	0.2364
10	Spectrogram 1	1	57.0	60.0	150	15000	comnig1	Common Nightingale	0.6105
