Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.2783
2	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1154
3	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1107
4	Spectrogram 1	1	11.0	14.0	150	15000	grewhi1	Greater Whitethroat	0.1148
5	Spectrogram 1	1	19.0	22.0	150	15000	litgre1	Little Grebe	0.1514
6	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.1019
7	Spectrogram 1	1	44.0	47.0	150	15000	blakit1	Black Kite	0.7107
8	Spectrogram 1	1	45.0	48.0	150	15000	blakit1	Black Kite	0.4719
9	Spectrogram 1	1	46.0	49.0	150	15000	blakit1	Black Kite	0.3639
10	Spectrogram 1	1	47.0	50.0	150	15000	blakit1	Black Kite	0.5686
