Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	stonec4	European Stonechat	0.3621
2	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.6402
3	Spectrogram 1	1	6.0	9.0	150	15000	stonec4	European Stonechat	0.9255
4	Spectrogram 1	1	8.0	11.0	150	15000	comqua1	Common Quail	0.9954
5	Spectrogram 1	1	10.0	13.0	150	15000	comqua1	Common Quail	0.9971
6	Spectrogram 1	1	14.0	17.0	150	15000	comqua1	Common Quail	0.1060
7	Spectrogram 1	1	38.0	41.0	150	15000	carcro1	Carrion Crow	0.7276
8	Spectrogram 1	1	40.0	43.0	150	15000	carcro1	Carrion Crow	0.6545
9	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.2105
10	Spectrogram 1	1	52.0	55.0	150	15000	carcro1	Carrion Crow	0.2009
11	Spectrogram 1	1	54.0	57.0	150	15000	carcro1	Carrion Crow	0.6613
12	Spectrogram 1	1	56.0	59.0	150	15000	carcro1	Carrion Crow	0.9015
